9.742879046825692058e-05,-7.152795442380011082e-04,1.589612802490592003e-04,8.186330795288085938e-01
8.987602632259950042e-05,-7.859124452807009220e-04,1.515785697847604752e-04,8.236370086669921875e-01
8.147214975906535983e-05,-8.604096365161240101e-04,1.442798675270751119e-04,8.287529945373535156e-01
1.431013079127296805e-04,-7.308632484637200832e-05,2.816941996570676565e-04,8.336369991302490234e-01
1.376702130073681474e-04,-1.169458701042458415e-04,2.732140710577368736e-04,8.386421203613281250e-01
1.322673342656344175e-04,-1.590070023667067289e-04,2.663825871422886848e-04,8.436510562896728516e-01
1.268339256057515740e-04,-2.041707193711772561e-04,2.599832951091229916e-04,8.485820293426513672e-01
1.213852592627517879e-04,-2.514687075745314360e-04,2.527858887333422899e-04,8.536159992218017578e-01
1.158762461272999644e-04,-3.026860358659178019e-04,2.450805914122611284e-04,8.585810661315917969e-01
2.119026030413806438e-04,6.096848301240243018e-05,3.449147625360637903e-04,8.638579845428466797e-01
2.115893730660900474e-04,2.479066642990801483e-05,3.373839426785707474e-04,8.687109947204589844e-01
2.080803969874978065e-04,-5.135139872436411679e-06,3.490501549094915390e-04,8.736770153045654297e-01
2.059872640529647470e-04,-4.502227602642960846e-05,3.462183813098818064e-04,8.786580562591552734e-01
2.035184588748961687e-04,-8.758821059018373489e-05,3.446443297434598207e-04,8.836071491241455078e-01
2.023697452386841178e-04,-1.321952004218474030e-04,3.395770327188074589e-04,8.887610435485839844e-01
2.005360584007576108e-04,-1.800143218133598566e-04,3.357681271154433489e-04,8.939230442047119141e-01
1.986932475119829178e-04,-2.316533064004033804e-04,3.305389836896210909e-04,8.987782001495361328e-01
1.968435826711356640e-04,-2.880763786379247904e-04,3.234460309613496065e-04,9.038050174713134766e-01
1.950393925653770566e-04,-3.460551961325109005e-04,3.169113188050687313e-04,9.087681770324707031e-01
1.932680315803736448e-04,-4.063268133904784918e-04,3.110136603936553001e-04,9.137830734252929688e-01
1.899097842397168279e-04,-4.646831366699188948e-04,3.109825775027275085e-04,9.186961650848388672e-01
1.867648534243926406e-04,-5.278836470097303391e-04,3.070898237638175488e-04,9.237790107727050781e-01
1.831596455303952098e-04,-5.934729706496000290e-04,3.026834165211766958e-04,9.296500682830810547e-01
1.806995278457179666e-04,-6.667128764092922211e-04,2.921437844634056091e-04,9.339530467987060547e-01
1.775968412403017282e-04,-7.395186694338917732e-04,2.845607523340731859e-04,9.387660026550292969e-01
1.745397894410416484e-04,-8.136656251735985279e-04,2.765336248558014631e-04,9.441471099853515625e-01
1.716546394163742661e-04,-8.825088152661919594e-04,2.704305225051939487e-04,9.490590095520019531e-01
1.687303592916578054e-04,-9.573983261361718178e-04,2.630632952786982059e-04,9.538040161132812500e-01
1.658520050114020705e-04,-1.033910550177097321e-03,2.556877152528613806e-04,9.588651657104492188e-01
1.630188344279304147e-04,-1.112059690058231354e-03,2.478313690517097712e-04,9.640440940856933594e-01
1.601775147719308734e-04,-1.196149736642837524e-03,2.395832561887800694e-04,9.688851833343505859e-01
1.573666231706738472e-04,-1.282173092477023602e-03,2.294952428201213479e-04,9.739131927490234375e-01
1.545991253806278110e-04,-1.370118814520537853e-03,2.191562962252646685e-04,9.789121150970458984e-01
1.535598858026787639e-04,-1.461230916902422905e-03,2.031408512266352773e-04,9.839010238647460938e-01
1.523161190561950207e-04,-1.554454793222248554e-03,1.880312775028869510e-04,9.889111518859863281e-01
1.515958720119670033e-04,-1.650580088607966900e-03,1.733115059323608875e-04,9.942440986633300781e-01
1.497507182648405433e-04,-1.747905975207686424e-03,1.650313060963526368e-04,9.989562034606933594e-01
1.486410474171862006e-04,-1.848967396654188633e-03,1.531828747829422355e-04,1.003906011581420898e+00
1.475755707360804081e-04,-1.952152932062745094e-03,1.403018541168421507e-04,1.008887052536010742e+00
1.465059031033888459e-04,-2.058844547718763351e-03,1.181963671115227044e-04,1.013899087905883789e+00
1.454848243156448007e-04,-2.168370177969336510e-03,9.951504034688696265e-05,1.018912076950073242e+00
1.444872614229097962e-04,-2.281183376908302307e-03,7.917374023236334324e-05,1.024127006530761719e+00
1.418549800291657448e-04,-2.395821036770939827e-03,6.626969843637198210e-05,1.029053211212158203e+00
1.394816354149952531e-04,-2.514115069061517715e-03,4.965130938217043877e-05,1.034399032592773438e+00
1.366601500194519758e-04,-2.635183511301875114e-03,3.360750270076096058e-05,1.039052009582519531e+00
1.333939871983602643e-04,-2.758866176009178162e-03,1.833794522099196911e-05,1.044169187545776367e+00
1.297037670155987144e-04,-2.885022899135947227e-03,-3.701522700794157572e-06,1.049052000045776367e+00
1.255688548553735018e-04,-3.013663459569215775e-03,-2.155623769795056432e-05,1.054416179656982422e+00
1.209642941830679774e-04,-3.146833274513483047e-03,-3.975005165557377040e-05,1.059056997299194336e+00
1.175549768959172070e-04,-3.286808729171752930e-03,-5.662080729962326586e-05,1.064125061035156250e+00
1.134748818003572524e-04,-3.428225405514240265e-03,-7.542535604443401098e-05,1.069027185440063477e+00
1.094495964935049415e-04,-3.571554087102413177e-03,-9.451188816456124187e-05,1.074257135391235352e+00
1.038564296322874725e-04,-3.713156795129179955e-03,-1.104700422729365528e-04,1.079022169113159180e+00
9.852608491200953722e-05,-3.858165349811315536e-03,-1.271267828997224569e-04,1.083899021148681641e+00
9.279468213208019733e-05,-4.003710113465785980e-03,-1.422011846443638206e-04,1.088862180709838867e+00
8.833417086862027645e-05,-4.150588531047105789e-03,-1.580617245053872466e-04,1.094303131103515625e+00
8.319735934492200613e-05,-4.300315398722887039e-03,-1.739525614539161325e-04,1.099130153656005859e+00
7.810256647644564509e-05,-4.452730529010295868e-03,-1.904873352032154799e-04,1.104068040847778320e+00
7.292902591871097684e-05,-4.613218363374471664e-03,-2.077496319543570280e-04,1.109114170074462891e+00
6.787438178434967995e-05,-4.773181863129138947e-03,-2.255756990052759647e-04,1.114073991775512695e+00
6.287578435149043798e-05,-4.934512544423341751e-03,-2.442155091557651758e-04,1.119120121002197266e+00
5.633607725030742586e-05,-5.089907906949520111e-03,-2.620335435494780540e-04,1.124347209930419922e+00
5.001684257877059281e-05,-5.252231843769550323e-03,-2.810716105159372091e-04,1.129253149032592773e+00
1.964229304576292634e-04,-8.839338988764211535e-05,4.051837604492902756e-04,1.134123086929321289e+00
1.934849860845133662e-04,-1.251175854122266173e-04,4.130323650315403938e-04,1.139048099517822266e+00
1.932725572260096669e-04,-1.638395769987255335e-04,4.182548436801880598e-04,1.144108057022094727e+00
1.912335137603804469e-04,-2.059117541648447514e-04,4.240817506797611713e-04,1.149052143096923828e+00
1.892955478979274631e-04,-2.502957649994641542e-04,4.303360183257609606e-04,1.154123067855834961e+00
1.874515000963583589e-04,-2.992582449223846197e-04,4.378431185614317656e-04,1.159191131591796875e+00
1.857251045294106007e-04,-3.495874698273837566e-04,4.448755644261837006e-04,1.164194107055664062e+00
1.840925688156858087e-04,-4.011310520581901073e-04,4.508098354563117027e-04,1.169090986251831055e+00
1.825591461965814233e-04,-4.525599360931664705e-04,4.542056412901729345e-04,1.174518108367919922e+00
1.810716930776834488e-04,-5.078107351437211037e-04,4.592658951878547668e-04,1.179226160049438477e+00
1.796582364477217197e-04,-5.652659456245601177e-04,4.652175121009349823e-04,1.184483051300048828e+00
1.782931067282333970e-04,-6.284865667112171650e-04,4.774636472575366497e-04,1.189213991165161133e+00
1.770123781170696020e-04,-6.927369977347552776e-04,4.870043485425412655e-04,1.194375991821289062e+00
1.758049911586567760e-04,-7.598440861329436302e-04,4.968594876118004322e-04,1.199167013168334961e+00
1.746739726513624191e-04,-8.274195715785026550e-04,5.002044490538537502e-04,1.204238176345825195e+00
1.736045815050601959e-04,-8.990797214210033417e-04,5.056204390712082386e-04,1.209290027618408203e+00
1.726032787701115012e-04,-9.733214392326772213e-04,5.098519031889736652e-04,1.214289188385009766e+00
1.716861879685893655e-04,-1.049423473887145519e-03,5.140567664057016373e-04,1.219382047653198242e+00
1.707959600025787950e-04,-1.131231081672012806e-03,5.149482749402523041e-04,1.224281072616577148e+00
2.802621165756136179e-04,-1.855631671787705272e-05,3.870578075293451548e-04,1.229521036148071289e+00
2.829088480211794376e-04,-4.909468771074898541e-05,3.909619117621332407e-04,1.234290122985839844e+00
2.856829087249934673e-04,-8.533746586181223392e-05,3.893733373843133450e-04,1.239361047744750977e+00
2.886055735871195793e-04,-1.219950136146508157e-04,3.945725038647651672e-04,1.244343996047973633e+00
2.916167723014950752e-04,-1.612604100955650210e-04,4.025527450721710920e-04,1.249257087707519531e+00
2.929483307525515556e-04,-2.082464488921687007e-04,4.107013228349387646e-04,1.254326105117797852e+00
2.946541062556207180e-04,-2.559975255280733109e-04,4.188974562566727400e-04,1.259245157241821289e+00
2.605621411930769682e-04,-1.245480525540187955e-04,3.025521000381559134e-04,1.264418125152587891e+00
2.620541490614414215e-04,-1.624073047423735261e-04,2.994123206008225679e-04,1.269258975982666016e+00
2.621009189169853926e-04,-2.086745953420177102e-04,2.891089825425297022e-04,1.274301052093505859e+00
2.622294996399432421e-04,-2.579205611255019903e-04,2.781943476293236017e-04,1.279349088668823242e+00
2.623651234898716211e-04,-3.143259382341057062e-04,2.619512670207768679e-04,1.284301996231079102e+00
2.626306959427893162e-04,-3.709688317030668259e-04,2.472870983183383942e-04,1.289498090744018555e+00
2.629783411975950003e-04,-4.306920454837381840e-04,2.314031007699668407e-04,1.294499158859252930e+00
2.634146076161414385e-04,-4.934017779305577278e-04,2.146114857168868184e-04,1.299463987350463867e+00
2.614241384435445070e-04,-5.602852907031774521e-04,2.015828358707949519e-04,1.304628133773803711e+00
2.603909524623304605e-04,-6.274927873164415359e-04,1.920512004289776087e-04,1.309591054916381836e+00
2.589604700915515423e-04,-6.977966404519975185e-04,1.835802395362406969e-04,1.314496994018554688e+00
2.571901422925293446e-04,-7.686251774430274963e-04,1.772908435668796301e-04,1.319488048553466797e+00
2.550015633460134268e-04,-8.433752809651196003e-04,1.696690596872940660e-04,1.324489116668701172e+00
2.524290175642818213e-04,-9.205591632053256035e-04,1.622428681002929807e-04,1.329729080200195312e+00
2.744763332884758711e-04,6.000278176543361042e-07,4.952077870257198811e-04,1.334431171417236328e+00
2.743289223872125149e-04,-3.066984572797082365e-05,5.024201236665248871e-04,1.339426994323730469e+00
2.742970245890319347e-04,-6.429867789847776294e-05,5.095350206829607487e-04,1.344418048858642578e+00
2.742503129411488771e-04,-1.074725660146214068e-04,5.131859797984361649e-04,1.349720001220703125e+00
2.743744698818773031e-04,-1.496231270721182227e-04,5.202728789299726486e-04,1.354562997817993164e+00
2.745662641245871782e-04,-1.963410613825544715e-04,5.271480185911059380e-04,1.359559059143066406e+00
2.748360566329210997e-04,-2.472674823366105556e-04,5.359366768971085548e-04,1.364557981491088867e+00
2.752106520347297192e-04,-3.005455073434859514e-04,5.438404041342437267e-04,1.369558095932006836e+00
2.757074835244566202e-04,-3.553775022737681866e-04,5.515586817637085915e-04,1.374564170837402344e+00
2.763971569947898388e-04,-4.079085774719715118e-04,5.562560982070863247e-04,1.379559040069580078e+00
2.771739382296800613e-04,-4.640514671336859465e-04,5.603583995252847672e-04,1.384560108184814453e+00
2.780763315968215466e-04,-5.215968121774494648e-04,5.635930574499070644e-04,1.389593124389648438e+00
2.790942380670458078e-04,-5.812430754303932190e-04,5.667422083206474781e-04,1.394837141036987305e+00
2.801996306516230106e-04,-6.460138247348368168e-04,5.698164459317922592e-04,1.399564027786254883e+00
2.813697210513055325e-04,-7.152358302846550941e-04,5.704861832782626152e-04,1.404560089111328125e+00
2.826068957801908255e-04,-7.890355773270130157e-04,5.669944221153855324e-04,1.409620046615600586e+00
2.821544767357409000e-04,-8.710935944691300392e-04,5.578986019827425480e-04,1.414574146270751953e+00
2.821153902914375067e-04,-9.526417125016450882e-04,5.507578607648611069e-04,1.419543027877807617e+00
2.816999913193285465e-04,-1.036972855217754841e-03,5.426665884442627430e-04,1.424746990203857422e+00
2.826904528774321079e-04,-1.119786407798528671e-03,5.389666184782981873e-04,1.429866075515747070e+00
2.830151643138378859e-04,-1.207866938784718513e-03,5.321400822140276432e-04,1.434761047363281250e+00
2.834498591255396605e-04,-1.298659830354154110e-03,5.246080690994858742e-04,1.439674139022827148e+00
2.839531516656279564e-04,-1.394681632518768311e-03,5.151124787516891956e-04,1.444737195968627930e+00
2.845817652996629477e-04,-1.492772134952247143e-03,5.061648553237318993e-04,1.449712038040161133e+00
2.853053738363087177e-04,-1.594438217580318451e-03,4.959235084243118763e-04,1.454744100570678711e+00
2.861431858036667109e-04,-1.697833300568163395e-03,4.823949420824646950e-04,1.459699153900146484e+00
2.870847238227725029e-04,-1.804608036763966084e-03,4.690504865720868111e-04,1.464842081069946289e+00
2.881460823118686676e-04,-1.913301879540085793e-03,4.541151574812829494e-04,1.469684123992919922e+00
2.893414348363876343e-04,-2.023119013756513596e-03,4.382976330816745758e-04,1.474575042724609375e+00
2.905011933762580156e-04,-2.144199097529053688e-03,4.261282447259873152e-04,1.479710102081298828e+00
2.918740501627326012e-04,-2.261130837723612785e-03,4.095746844541281462e-04,1.484563112258911133e+00
2.933364303316920996e-04,-2.381447702646255493e-03,3.908624639734625816e-04,1.489695072174072266e+00
2.950314665213227272e-04,-2.497481182217597961e-03,3.717005311045795679e-04,1.494984149932861328e+00
2.967755717691034079e-04,-2.620070474222302437e-03,3.536243748385459185e-04,1.499819993972778320e+00
2.986530598718672991e-04,-2.743621356785297394e-03,3.340039402246475220e-04,1.504733085632324219e+00
3.006055485457181931e-04,-2.872656797990202904e-03,3.138105967082083225e-04,1.509855031967163086e+00
3.026947088073939085e-04,-3.002629382535815239e-03,2.931276976596564054e-04,1.514778137207031250e+00
3.048884973395615816e-04,-3.135809209197759628e-03,2.716337621677666903e-04,1.519846200942993164e+00
3.071375831495970488e-04,-3.275807015597820282e-03,2.516233071219176054e-04,1.525099992752075195e+00
3.095203428529202938e-04,-3.417106345295906067e-03,2.305535890627652407e-04,1.530037164688110352e+00
3.120032197330147028e-04,-3.561932127922773361e-03,2.092414506478235126e-04,1.534784078598022461e+00
3.146510862279683352e-04,-3.706637537106871605e-03,1.877895119832828641e-04,1.539672136306762695e+00
3.173900477122515440e-04,-3.855080343782901764e-03,1.648372126510366797e-04,1.544826030731201172e+00
3.202596562914550304e-04,-4.005047492682933807e-03,1.404859503963962197e-04,1.549862146377563477e+00
3.232996677979826927e-04,-4.154116846621036530e-03,1.143136760219931602e-04,1.554954051971435547e+00
3.264311817474663258e-04,-4.307484719902276993e-03,8.813783642835915089e-05,1.559823036193847656e+00
2.078575344057753682e-04,-7.260275015141814947e-05,4.124557017348706722e-04,1.564938068389892578e+00
2.089258923660963774e-04,-1.099466244340874255e-04,4.153486806899309158e-04,1.569858074188232422e+00
2.100880956277251244e-04,-1.509784196969121695e-04,4.062475345563143492e-04,1.575144052505493164e+00
2.114187227562069893e-04,-1.934616739163175225e-04,4.051216528750956059e-04,1.579986095428466797e+00
2.129031199729070067e-04,-2.367357519688084722e-04,4.051454598084092140e-04,1.584988117218017578e+00
2.128844062099233270e-04,-2.789749996736645699e-04,4.161030810791999102e-04,1.589999198913574219e+00
2.131390792783349752e-04,-3.251793386880308390e-04,4.218327230773866177e-04,1.595070123672485352e+00
2.129672357114031911e-04,-3.734882629942148924e-04,4.257769614923745394e-04,1.599939107894897461e+00
2.122936130035668612e-04,-4.272527003195136786e-04,4.176720685791224241e-04,1.604954004287719727e+00
2.112343063345178962e-04,-4.830575489904731512e-04,4.127538122702389956e-04,1.609983205795288086e+00
2.097616816172376275e-04,-5.424495902843773365e-04,4.058664781041443348e-04,1.614873170852661133e+00
2.096060634357854724e-04,-6.055552512407302856e-04,4.094413889106363058e-04,1.619957208633422852e+00
2.088013279717415571e-04,-6.708002765662968159e-04,4.074881726410239935e-04,1.625145196914672852e+00
2.080917911371216178e-04,-7.383818738162517548e-04,4.063760279677808285e-04,1.630316019058227539e+00
2.075337397400289774e-04,-8.048032177612185478e-04,4.055995668750256300e-04,1.635018110275268555e+00
2.070339105557650328e-04,-8.758368785493075848e-04,4.054040764458477497e-04,1.639966011047363281e+00
2.066116576315835118e-04,-9.502320317551493645e-04,4.055680474266409874e-04,1.645153999328613281e+00
2.062635321635752916e-04,-1.028055557981133461e-03,4.051418509334325790e-04,1.650137186050415039e+00
2.061084087472409010e-04,-1.102690468542277813e-03,4.050220886711031199e-04,1.655098199844360352e+00
2.060128026641905308e-04,-1.181977568194270134e-03,4.061183426529169083e-04,1.660248994827270508e+00
2.069403999485075474e-04,-6.689199653919786215e-05,3.358627436682581902e-04,1.665259122848510742e+00
2.066190500045195222e-04,-9.705048432806506753e-05,3.468573268037289381e-04,1.670204162597656250e+00
2.062453713733702898e-04,-1.323834003414958715e-04,3.476432175375521183e-04,1.675160169601440430e+00
2.059514226857572794e-04,-1.691292272880673409e-04,3.520098398439586163e-04,1.680222034454345703e+00
2.057094243355095387e-04,-2.107125619659200311e-04,3.592979046516120434e-04,1.685078144073486328e+00
2.055617514997720718e-04,-2.540867717470973730e-04,3.665027034003287554e-04,1.690106153488159180e+00
2.027995215030387044e-04,-1.267301704501733184e-04,2.124344900948926806e-04,1.695302009582519531e+00
1.998125226236879826e-04,-1.696112012723460793e-04,2.022767148446291685e-04,1.700146198272705078e+00
1.978207583306357265e-04,-2.176555135520175099e-04,1.898510236060246825e-04,1.705092191696166992e+00
1.953903702087700367e-04,-2.703651261981576681e-04,1.757933641783893108e-04,1.710173130035400391e+00
1.941970986081287265e-04,-3.268019936513155699e-04,1.582952390890568495e-04,1.715222120285034180e+00
1.923624222399666905e-04,-3.856215043924748898e-04,1.425585796823725104e-04,1.720156192779541016e+00
1.906046672957018018e-04,-4.466603568289428949e-04,1.255427923751994967e-04,1.725203037261962891e+00
1.890348648885264993e-04,-5.026370054110884666e-04,1.093270402634516358e-04,1.730839014053344727e+00
1.875010057119652629e-04,-5.627574864774942398e-04,9.273540490539744496e-05,1.735293149948120117e+00
1.860849006334319711e-04,-6.218522903509438038e-04,7.533015741501003504e-05,1.740156173706054688e+00
1.848011743277311325e-04,-6.794008077122271061e-04,5.750947457272559404e-05,1.745440006256103516e+00
1.832634734455496073e-04,-7.585578714497387409e-04,3.887740240315906703e-05,1.750193119049072266e+00
1.819973258534446359e-04,-8.282594499178230762e-04,2.047619818767998368e-05,1.755292177200317383e+00
1.807644148357212543e-04,-9.015299146994948387e-04,-2.981867964990669861e-06,1.760310173034667969e+00
1.796577125787734985e-04,-9.715271880850195885e-04,-3.524110434227623045e-05,1.765249013900756836e+00
1.785668137017637491e-04,-1.048024860210716724e-03,-6.479894364019855857e-05,1.770111083984375000e+00
1.775315467966720462e-04,-1.127918134443461895e-03,-9.406372555531561375e-05,1.775307178497314453e+00
1.765339693520218134e-04,-1.214409363456070423e-03,-1.133694677264429629e-04,1.780309200286865234e+00
1.756049314280971885e-04,-1.302276039496064186e-03,-1.374583807773888111e-04,1.785310029983520508e+00
1.747354544932022691e-04,-1.393200363963842392e-03,-1.612273917999118567e-04,1.790307044982910156e+00
1.739819999784231186e-04,-1.481018145568668842e-03,-1.927805715240538120e-04,1.795442104339599609e+00
1.732716482365503907e-04,-1.574049470946192741e-03,-2.198319270974025130e-04,1.800318002700805664e+00
1.726259361021220684e-04,-1.669638790190219879e-03,-2.465723955538123846e-04,1.805309057235717773e+00
1.703214511508122087e-04,-1.772201387211680412e-03,-2.663177438080310822e-04,1.810316085815429688e+00
1.683322916505858302e-04,-1.875678426586091518e-03,-2.894363424275070429e-04,1.815325975418090820e+00
1.659052213653922081e-04,-1.983126625418663025e-03,-3.123212372884154320e-04,1.820309162139892578e+00
1.630420447327196598e-04,-2.094729570671916008e-03,-3.337306843604892492e-04,1.825447082519531250e+00
1.598635280970484018e-04,-2.203003503382205963e-03,-3.589947009459137917e-04,1.830553054809570312e+00
1.562614197609946132e-04,-2.315467223525047302e-03,-3.775256627704948187e-04,1.835473060607910156e+00
1.522868988104164600e-04,-2.428853185847401619e-03,-3.922924224752932787e-04,1.840420007705688477e+00
1.496339828008785844e-04,-2.543513197451829910e-03,-3.997995809186249971e-04,1.845446109771728516e+00
1.463088265154510736e-04,-2.661163453012704849e-03,-4.110414593014866114e-04,1.850443124771118164e+00
1.430419360985979438e-04,-2.781961113214492798e-03,-4.230096528772264719e-04,1.855425119400024414e+00
1.398182212142273784e-04,-2.906103152781724930e-03,-4.424721410032361746e-04,1.860583066940307617e+00
1.366884825984016061e-04,-3.031778149306774139e-03,-4.595495411194860935e-04,1.865631103515625000e+00
1.336366694886237383e-04,-3.159475279971957207e-03,-4.777827707584947348e-04,1.870429039001464844e+00
1.306326594203710556e-04,-3.290588967502117157e-03,-4.930958966724574566e-04,1.875440120697021484e+00
1.277019764529541135e-04,-3.424114547669887543e-03,-5.100340349599719048e-04,1.880431175231933594e+00
1.248542394023388624e-04,-3.559266682714223862e-03,-5.266899825073778629e-04,1.885578155517578125e+00
1.204324726131744683e-04,-3.693569218739867210e-03,-5.413228645920753479e-04,1.890438079833984375e+00
1.163165288744494319e-04,-3.830773057416081429e-03,-5.558811826631426811e-04,1.895713090896606445e+00
2.173117827624082565e-04,-8.685675857122987509e-05,3.664606774691492319e-04,1.900578975677490234e+00
2.157096751034259796e-04,-1.297386770602315664e-04,3.628350386861711740e-04,1.905980110168457031e+00
2.128246851498261094e-04,-1.807536609703674912e-04,3.635621105786412954e-04,1.910571098327636719e+00
