0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.035851001739501953e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.086870193481445312e-01
5.808421065012225881e-06,-4.526597695075906813e-05,-1.000205520540475845e-05,5.132591724395751953e-01
7.970662409206852317e-06,-6.444374594138935208e-05,-1.402086763846455142e-05,5.183911323547363281e-01
7.250117050716653466e-06,-9.156514715868979692e-05,-2.004419366130605340e-05,5.231761932373046875e-01
8.228754268202465028e-06,-1.175060824607498944e-04,-2.528456388972699642e-05,5.283160209655761719e-01
9.068988219951279461e-06,-1.462136133341118693e-04,-3.135137740173377097e-05,5.332059860229492188e-01
9.812865755520761013e-06,-1.740004372550174594e-04,-3.695226041600108147e-05,5.381259918212890625e-01
1.040695588017115369e-05,-2.070979535346850753e-04,-4.325908230384811759e-05,5.431101322174072266e-01
1.083877396013122052e-05,-2.446200232952833176e-04,-4.954601172357797623e-05,5.481371879577636719e-01
-1.385184732498601079e-04,-5.842982791364192963e-04,1.359014859190210700e-04,5.531010627746582031e-01
-1.490904542151838541e-04,-6.519037415273487568e-04,1.461885403841733932e-04,5.581531524658203125e-01
-1.598005765117704868e-04,-7.247693720273673534e-04,1.573983172420412302e-04,5.633111000061035156e-01
-1.705662434687837958e-04,-7.976820925250649452e-04,1.714442769298329949e-04,5.684111118316650391e-01
-1.814748247852548957e-04,-8.754635928198695183e-04,1.846389641286805272e-04,5.731310844421386719e-01
-1.924946991493925452e-04,-9.566106018610298634e-04,1.986776624107733369e-04,5.780611038208007812e-01
-2.036898076767101884e-04,-1.044439501129090786e-03,2.131630608346313238e-04,5.834419727325439453e-01
-8.465427526971325278e-06,-3.207908885087817907e-04,-2.075635347864590585e-05,5.885941982269287109e-01
-2.618996859382605180e-06,-3.603954392019659281e-04,-3.487706999294459820e-05,5.932540893554687500e-01
4.004117727163247764e-06,-4.034560988657176495e-04,-4.925225221086293459e-05,5.983669757843017578e-01
1.475342378398636356e-05,-4.455370362848043442e-04,-6.228503480087965727e-05,6.032021045684814453e-01
2.466160367475822568e-05,-4.951541777700185776e-04,-7.999914669198915362e-05,6.082510948181152344e-01
3.556025330908596516e-05,-5.489026079885661602e-04,-9.982200572267174721e-05,6.131970882415771484e-01
4.751823871629312634e-05,-6.059564184397459030e-04,-1.236672105733305216e-04,6.187071800231933594e-01
-1.837879062804859132e-05,-3.997070889454334974e-04,1.578152659931220114e-05,6.232681274414062500e-01
-1.294582216360140592e-05,-4.331792297307401896e-04,9.619651791581418365e-06,6.287071704864501953e-01
-6.865023351565469056e-06,-4.692370712291449308e-04,-2.143217443517642096e-06,6.334040164947509766e-01
-1.718631210678722709e-07,-5.103261210024356842e-04,-1.270753091375809163e-05,6.385161876678466797e-01
7.134254701668396592e-06,-5.560753634199500084e-04,-2.524902993172872812e-05,6.432490348815917969e-01
1.496683307777857408e-05,-6.124973879195749760e-04,-3.874225876643322408e-05,6.482930183410644531e-01
2.352078627154696733e-05,-6.686028209514915943e-04,-5.349153434508480132e-05,6.532840728759765625e-01
1.950915429915767163e-05,-4.275459796190261841e-04,6.532749466714449227e-06,6.583840847015380859e-01
2.521108581277076155e-05,-4.591055039782077074e-04,9.371316991746425629e-06,6.633040904998779297e-01
3.228253990528173745e-05,-4.980311496183276176e-04,7.651167834410443902e-06,6.683421134948730469e-01
3.942357943742536008e-05,-5.412658210843801498e-04,8.148483175318688154e-06,6.733131408691406250e-01
4.660802733269520104e-05,-5.889249150641262531e-04,8.587917363911401480e-06,6.783471107482910156e-01
5.406685522757470608e-05,-6.317012012004852295e-04,2.661273811099817976e-06,6.833221912384033203e-01
6.160767225082963705e-05,-6.809806218370795250e-04,-5.189601779420627281e-07,6.886930465698242188e-01
-3.978693712269887328e-06,-4.243983421474695206e-04,3.527632361510768533e-05,6.933741569519042969e-01
-2.281790784763870761e-06,-4.606650327332317829e-04,2.089646477543283254e-05,6.985180377960205078e-01
-5.577932711275934707e-07,-4.981958190910518169e-04,9.327047337137628347e-06,7.033390998840332031e-01
1.150324237642053049e-06,-5.366957047954201698e-04,-3.828269655059557408e-06,7.085330486297607422e-01
2.832506197592010722e-06,-5.751697462983429432e-04,-1.157179303845623508e-05,7.133471965789794922e-01
4.394797088025370613e-06,-6.180641939863562584e-04,-2.285389200551435351e-05,7.187180519104003906e-01
5.896983111597364768e-06,-6.633376469835639000e-04,-3.474748882581479847e-05,7.235310077667236328e-01
-2.752955651885713451e-06,-4.968993016518652439e-04,-6.334371573757380247e-05,7.290101051330566406e-01
-4.667259645430021919e-07,-5.410061567090451717e-04,-7.371180254267528653e-05,7.333881855010986328e-01
2.228441417173598893e-06,-5.885614082217216492e-04,-8.356118632946163416e-05,7.387251853942871094e-01
5.334945399226853624e-06,-6.394936935976147652e-04,-8.930763578973710537e-05,7.434589862823486328e-01
8.822064046398736537e-06,-6.936355493962764740e-04,-9.725528798298910260e-05,7.484970092773437500e-01
1.269653330382425338e-05,-7.516425102949142456e-04,-1.068445708369836211e-04,7.532441616058349609e-01
5.718712259294989053e-07,-4.377811274025589228e-04,1.015973830362781882e-04,7.584671974182128906e-01
4.021862878289539367e-07,-4.709812928922474384e-04,1.184674547403119504e-04,7.634069919586181641e-01
1.984349182748701423e-06,-5.112259532324969769e-04,1.326673082076013088e-04,7.685151100158691406e-01
3.536227723088813946e-06,-5.557589465752243996e-04,1.484799868194386363e-04,7.732651233673095703e-01
5.053722816228400916e-06,-6.074355333112180233e-04,1.575559581397101283e-04,7.787070274353027344e-01
6.651900093856966123e-06,-6.602295907214283943e-04,1.702904701232910156e-04,7.834529876708984375e-01
8.181737939594313502e-06,-7.167676812969148159e-04,1.838470489019528031e-04,7.886371612548828125e-01
1.137373874371405691e-05,-7.726880139671266079e-04,2.011018805205821991e-04,7.935850620269775391e-01
9.553010386298410594e-06,-4.758494906127452850e-04,6.089726957725360990e-05,7.985939979553222656e-01
1.321664967690594494e-05,-5.163280293345451355e-04,5.843894905410706997e-05,8.035881519317626953e-01
1.726542541291564703e-05,-5.609699874185025692e-04,6.589514669030904770e-05,8.087401390075683594e-01
