1.576590002514421940e-04,5.338793198461644351e-05,4.534042818704620004e-05,8.477220535278320312e-01
1.502577943028882146e-04,-3.035937879758421332e-06,3.529317473294213414e-05,8.527979850769042969e-01
1.449960836907848716e-04,-5.996798427077010274e-05,3.267874126322567463e-05,8.577399253845214844e-01
1.381234033033251762e-04,-1.224943844135850668e-04,2.492920248187147081e-05,8.629879951477050781e-01
1.312195090577006340e-04,-1.860392803791910410e-04,1.601524309080559760e-05,8.677279949188232422e-01
1.227602915605530143e-04,-2.479380054865032434e-04,8.099428896457538940e-07,8.727059364318847656e-01
1.144840280176140368e-04,-3.173438308294862509e-04,-1.142528344644233584e-05,8.777220249176025391e-01
2.153107343474403024e-04,5.651487299473956227e-06,1.158627346740104258e-04,8.827168941497802734e-01
2.138532872777432203e-04,-4.925682151224464178e-05,1.142838300438597798e-04,8.878178596496582031e-01
2.120119752362370491e-04,-1.067080593202263117e-04,1.156940415967255831e-04,8.928248882293701172e-01
2.096980606438592076e-04,-1.703301968518644571e-04,1.146728245657868683e-04,8.978579044342041016e-01
2.069736947305500507e-04,-2.385077968938276172e-04,1.124049958889372647e-04,9.028649330139160156e-01
2.037817466771230102e-04,-3.131369594484567642e-04,1.085141411749646068e-04,9.078428745269775391e-01
2.002167602768167853e-04,-3.918292350135743618e-04,1.056755645549856126e-04,9.129519462585449219e-01
2.003645640797913074e-04,3.829229535767808557e-05,1.758394646458327770e-04,9.178788661956787109e-01
1.961453235708177090e-04,-1.381914444209542125e-05,1.807568187359720469e-04,9.229600429534912109e-01
1.915033935802057385e-04,-7.179256499512121081e-05,1.890824059955775738e-04,9.279808998107910156e-01
1.864785008365288377e-04,-1.346939243376255035e-04,1.970243029063567519e-04,9.330148696899414062e-01
1.811511465348303318e-04,-2.004936832236126065e-04,2.031762414844706655e-04,9.379088878631591797e-01
1.754139520926401019e-04,-2.718333271332085133e-04,2.095951058436185122e-04,9.429969787597656250e-01
1.692603982519358397e-04,-3.483429027255624533e-04,2.155110414605587721e-04,9.479508399963378906e-01
1.861205964814871550e-04,3.268928776378743351e-05,7.276656106114387512e-05,9.530279636383056641e-01
1.801196922315284610e-04,-2.467038575559854507e-05,6.615441816393285990e-05,9.580240249633789062e-01
1.735868863761425018e-04,-8.918689854908734560e-05,5.937365858699195087e-05,9.632110595703125000e-01
1.666829484747722745e-04,-1.599070237716659904e-04,5.384858377510681748e-05,9.681620597839355469e-01
1.622063864488154650e-04,-2.288654795847833157e-04,4.664311563828960061e-05,9.730498790740966797e-01
1.563380646985024214e-04,-3.081529866904020309e-04,4.461769276531413198e-05,9.779729843139648438e-01
1.504496467532590032e-04,-3.944799536839127541e-04,4.276323306839913130e-05,9.830188751220703125e-01
1.426824019290506840e-04,-4.928098642267286777e-04,4.363340849522501230e-05,9.878928661346435547e-01
2.331888972548767924e-04,1.136274840973783284e-05,8.747966785449534655e-05,9.930689334869384766e-01
2.323196677025407553e-04,-4.043644366902299225e-05,8.125536260195076466e-05,9.981508255004882812e-01
2.342719380976632237e-04,-8.839371730573475361e-05,6.849170313216745853e-05,1.003079891204833984e+00
2.345649409107863903e-04,-1.477633777540177107e-04,6.213808228494599462e-05,1.007948875427246094e+00
2.350011054659262300e-04,-2.119495184160768986e-04,5.596541814156807959e-05,1.013110876083374023e+00
2.352474111830815673e-04,-2.911659539677202702e-04,5.652593608829192817e-05,1.018125057220458984e+00
2.464314748067408800e-04,-7.415364962071180344e-05,1.334034459432587028e-04,1.023026943206787109e+00
2.474154753144830465e-04,-1.363719202345237136e-04,1.335882843704894185e-04,1.028247833251953125e+00
2.483314019627869129e-04,-2.092329377774149179e-04,1.275986287510022521e-04,1.033109903335571289e+00
2.494546642992645502e-04,-2.847747527994215488e-04,1.241970312548801303e-04,1.038092851638793945e+00
2.506692835595458746e-04,-3.666095726657658815e-04,1.194315846078097820e-04,1.043102025985717773e+00
2.521562855690717697e-04,-4.516528279054909945e-04,1.207792302011512220e-04,1.048368930816650391e+00
2.662893093656748533e-04,1.553333459014538676e-05,9.817993122851476073e-05,1.053134918212890625e+00
2.690832479856908321e-04,-3.900660522049292922e-05,9.724825940793380141e-05,1.058107852935791016e+00
2.720290212891995907e-04,-9.717803914099931717e-05,9.688676072983071208e-05,1.063416957855224609e+00
2.751383290160447359e-04,-1.587321021361276507e-04,9.618234616937115788e-05,1.068093061447143555e+00
2.784419921226799488e-04,-2.251396945212036371e-04,9.304400737164542079e-05,1.073071002960205078e+00
2.819345681928098202e-04,-2.953493967652320862e-04,8.729633555049076676e-05,1.078107833862304688e+00
2.838029467966407537e-04,-3.712840843945741653e-04,7.629957690369337797e-05,1.083155870437622070e+00
2.516098611522465944e-04,5.354619861464016140e-05,1.099279688787646592e-04,1.088227033615112305e+00
2.500104601494967937e-04,-2.078828174489899538e-06,1.155784048023633659e-04,1.093266010284423828e+00
2.479880349710583687e-04,-6.412380753317847848e-05,1.206998786074109375e-04,1.098238945007324219e+00
2.456459624227136374e-04,-1.298737915931269526e-04,1.239729026565328240e-04,1.103281974792480469e+00
2.429357700748369098e-04,-2.007659786613658071e-04,1.260379212908446789e-04,1.108235836029052734e+00
2.416432544123381376e-04,-2.742719952948391438e-04,1.262856967514380813e-04,1.113250017166137695e+00
2.320140338269993663e-04,8.839507063385099173e-05,1.309276558458805084e-04,1.118249893188476562e+00
2.296539023518562317e-04,3.819424819084815681e-05,1.429031108273193240e-04,1.123194932937622070e+00
2.271892444696277380e-04,-2.192684405599720776e-05,1.446287642465904355e-04,1.128377914428710938e+00
2.249903482152149081e-04,-8.252611587522551417e-05,1.524841936770826578e-04,1.133352994918823242e+00
2.229520468972623348e-04,-1.468312257202342153e-04,1.619113754713907838e-04,1.138195991516113281e+00
2.210837701568379998e-04,-2.148134226445108652e-04,1.725504989735782146e-04,1.143278837203979492e+00
2.314148732693865895e-04,8.218691073125228286e-05,1.029042687150649726e-04,1.148241043090820312e+00
2.296226302860304713e-04,2.843758556991815567e-05,1.036320900311693549e-04,1.153357028961181641e+00
2.280052431160584092e-04,-2.917877282015979290e-05,1.034739689202979207e-04,1.158385992050170898e+00
2.235630381619557738e-04,-8.685342618264257908e-05,9.572097042109817266e-05,1.163514852523803711e+00
2.204116608481854200e-04,-1.532251772005110979e-04,9.555710130371153355e-05,1.168367862701416016e+00
2.169988874811679125e-04,-2.235856227343901992e-04,9.524829511065036058e-05,1.173344850540161133e+00
2.133351226802915335e-04,-2.980361459776759148e-04,9.967950609279796481e-05,1.178364992141723633e+00
2.674738061614334583e-04,5.165281254448927939e-05,1.943243696587160230e-04,1.183608055114746094e+00
2.673135022632777691e-04,6.663593126177147496e-07,2.027512091444805264e-04,1.188379049301147461e+00
2.667475491762161255e-04,-5.737837636843323708e-05,2.056793164229020476e-04,1.193356990814208984e+00
2.658866869751363993e-04,-1.207228415296413004e-04,2.134059177478775382e-04,1.198362827301025391e+00
2.646572247613221407e-04,-1.902615913422778249e-04,2.232658735010772943e-04,1.203417062759399414e+00
2.646914799697697163e-04,-2.671782567631453276e-04,2.384146500844508410e-04,1.208354949951171875e+00
2.286049711983650923e-04,4.829901808989234269e-05,1.590883766766637564e-04,1.213363885879516602e+00
2.262070192955434322e-04,7.719673362771573011e-07,1.583042903803288937e-04,1.218474864959716797e+00
2.212680992670357227e-04,-5.469839743454940617e-05,1.514320902060717344e-04,1.223723888397216797e+00
2.172942768083885312e-04,-1.134484919020906091e-04,1.468964037485420704e-04,1.228672027587890625e+00
2.129412314388900995e-04,-1.772584073478356004e-04,1.398859167238697410e-04,1.233515977859497070e+00
2.082416322082281113e-04,-2.456189249642193317e-04,1.282001176150515676e-04,1.238498926162719727e+00
2.033411728916689754e-04,-3.162849170621484518e-04,1.302179443882778287e-04,1.243695020675659180e+00
1.959287328645586967e-04,7.121120142983272672e-05,1.053968881024047732e-04,1.248571872711181641e+00
1.899535127449780703e-04,2.414089067315217108e-05,9.557102748658508062e-05,1.253420829772949219e+00
1.864033984020352364e-04,-3.164989175274968147e-05,8.726865780772641301e-05,1.258553981781005859e+00
1.814414135878905654e-04,-8.897396037355065346e-05,7.934572931844741106e-05,1.263675928115844727e+00
1.766509667504578829e-04,-1.504839601693674922e-04,7.240871491376310587e-05,1.268543958663940430e+00
1.721198059385642409e-04,-2.153445529984310269e-04,6.902481982251629233e-05,1.273551940917968750e+00
1.677882537478581071e-04,-2.847644209396094084e-04,6.453357491409406066e-05,1.278476953506469727e+00
2.146382175851613283e-04,1.036359099089168012e-04,9.930202213581651449e-05,1.283506870269775391e+00
2.110029308823868632e-04,6.908079376444220543e-05,9.902179590426385403e-05,1.288471937179565430e+00
2.082286227960139513e-04,2.126013532688375562e-05,9.693549509393051267e-05,1.293624877929687500e+00
2.053100324701517820e-04,-2.946009408333338797e-05,9.544152999296784401e-05,1.298594951629638672e+00
2.017601800616830587e-04,-9.356231748824939132e-05,8.939458348322659731e-05,1.303496837615966797e+00
1.981135283131152391e-04,-1.576403592480346560e-04,8.563803567085415125e-05,1.308470964431762695e+00
2.291297278134152293e-04,1.284725731238722801e-04,1.049197453539818525e-04,1.313624858856201172e+00
2.275517908856272697e-04,8.220228482969105244e-05,9.409646736457943916e-05,1.318608999252319336e+00
2.259108005091547966e-04,3.421224755584262311e-05,8.598757267463952303e-05,1.323606014251708984e+00
2.239206805825233459e-04,-2.049798422376625240e-05,7.552168972324579954e-05,1.328737020492553711e+00
2.216018183389678597e-04,-7.925699173938483000e-05,6.312059849733486772e-05,1.333782911300659180e+00
2.206457720603793859e-04,-1.427121023880317807e-04,5.345290628611110151e-05,1.338608980178833008e+00
2.191619860241189599e-04,-2.108074986608698964e-04,4.203993375995196402e-05,1.343582868576049805e+00
2.232268598163500428e-04,8.552033250452950597e-05,1.105839910451322794e-04,1.348677873611450195e+00
2.225820353487506509e-04,3.025723708560690284e-05,1.260236022062599659e-04,1.353543043136596680e+00
2.221698669018223882e-04,-2.836156818375457078e-05,1.344166375929489732e-04,1.358546972274780273e+00
2.219316666014492512e-04,-9.256393241230398417e-05,1.435565063729882240e-04,1.363847970962524414e+00
2.201247116317972541e-04,-1.618684764252975583e-04,1.465283858124166727e-04,1.368991851806640625e+00
2.187339996453374624e-04,-2.360773214604705572e-04,1.530883600935339928e-04,1.373597860336303711e+00
2.170117950299754739e-04,-3.153479483444243670e-04,1.597753580426797271e-04,1.378600835800170898e+00
2.149597567040473223e-04,-3.996530722361057997e-04,1.690924837021157146e-04,1.383601903915405273e+00
2.190875966334715486e-04,7.907693361630663276e-05,1.213599971379153430e-04,1.388735055923461914e+00
2.155588445020839572e-04,2.464163299009669572e-05,1.202247512992471457e-04,1.393822908401489258e+00
2.115461538778617978e-04,-3.585998274502344429e-05,1.190567272715270519e-04,1.398741960525512695e+00
2.070836344501003623e-04,-1.034508313750848174e-04,1.221017009811475873e-04,1.403723001480102539e+00
2.024426648858934641e-04,-1.735604892019182444e-04,1.226707536261528730e-04,1.408735990524291992e+00
1.974865735974162817e-04,-2.487220044713467360e-04,1.232398499269038439e-04,1.413713932037353516e+00
1.922865776577964425e-04,-3.256150230299681425e-04,1.229701883858069777e-04,1.418702840805053711e+00
1.999803789658471942e-04,6.201471114763990045e-05,1.242711732629686594e-04,1.423720836639404297e+00
1.951059821294620633e-04,8.091074050753377378e-06,1.257774129044264555e-04,1.428983926773071289e+00
1.896632020361721516e-04,-5.524209700524806976e-05,1.265648461412638426e-04,1.433699846267700195e+00
1.839813921833410859e-04,-1.201650447910651565e-04,1.279900316148996353e-04,1.438786029815673828e+00
1.778894365997985005e-04,-1.909857819555327296e-04,1.293395907850936055e-04,1.443933010101318359e+00
1.731047377688810229e-04,-2.673147828318178654e-04,1.302025775657966733e-04,1.448842048645019531e+00
2.171491942135617137e-04,6.220136856427416205e-05,1.415701699443161488e-04,1.453886985778808594e+00
2.158964925911277533e-04,6.435259820136707276e-06,1.430754346074536443e-04,1.458857059478759766e+00
2.125450409948825836e-04,-4.542876195046119392e-05,1.379427412757650018e-04,1.463986873626708984e+00
2.100544224958866835e-04,-1.079281646525487304e-04,1.395108265569433570e-04,1.468730926513671875e+00
2.071787894237786531e-04,-1.763421314535662532e-04,1.403158676112070680e-04,1.473765850067138672e+00
2.036630612565204501e-04,-2.583259774837642908e-04,1.447815884603187442e-04,1.478862047195434570e+00
2.000382955884560943e-04,-3.399536653887480497e-04,1.472057047067210078e-04,1.483935832977294922e+00
2.233390696346759796e-04,1.200000951939728111e-05,1.515960466349497437e-04,1.488898038864135742e+00
2.204531338065862656e-04,-4.084555985173210502e-05,1.472610601922497153e-04,1.494252920150756836e+00
2.174607507186010480e-04,-9.013995440909639001e-05,1.434169244021177292e-04,1.499161005020141602e+00
2.139855205314233899e-04,-1.499290083302184939e-04,1.412924611940979958e-04,1.503692865371704102e+00
2.103301958413794637e-04,-2.136376715498045087e-04,1.406608353136107326e-04,1.508858919143676758e+00
2.063751453533768654e-04,-2.845487906597554684e-04,1.446561946067959070e-04,1.513875961303710938e+00
2.109182096319273114e-04,3.503157131490297616e-05,1.949897705344483256e-04,1.518817901611328125e+00
2.068235626211389899e-04,-1.816959411371499300e-05,2.000233071157708764e-04,1.524028062820434570e+00
2.022357948590070009e-04,-8.004580740816891193e-05,2.051154879154637456e-04,1.529320955276489258e+00
1.973473699763417244e-04,-1.456555764889344573e-04,2.103533915942534804e-04,1.534024000167846680e+00
1.920578652061522007e-04,-2.180529118049889803e-04,2.138570271199569106e-04,1.539094924926757812e+00
1.880882628029212356e-04,-2.964980667456984520e-04,2.125911705661565065e-04,1.544013023376464844e+00
1.983198017114773393e-04,1.087134442059323192e-04,8.379719656659290195e-05,1.549041986465454102e+00
1.956651976797729731e-04,6.522536568809300661e-05,7.617456139996647835e-05,1.554028987884521484e+00
1.905877870740368962e-04,1.748048816807568073e-05,7.156763604143634439e-05,1.559041023254394531e+00
1.864584046415984631e-04,-3.455991827649995685e-05,6.520193710457533598e-05,1.564188003540039062e+00
1.820565812522545457e-04,-8.834907202981412411e-05,5.798098209197632968e-05,1.569000959396362305e+00
1.774215197656303644e-04,-1.433650322724133730e-04,4.928756243316456676e-05,1.574193954467773438e+00
1.720154104987159371e-04,-2.157767448807135224e-04,4.612037446349859238e-05,1.579041957855224609e+00
2.254029677715152502e-04,5.689837416866794229e-05,1.296937844017520547e-04,1.584028959274291992e+00
2.244319184683263302e-04,1.245018393092323095e-05,1.239703124156221747e-04,1.589320898056030273e+00
2.263255009893327951e-04,-3.676448977785184979e-05,1.187704110634513199e-04,1.594359874725341797e+00
2.266078663524240255e-04,-9.024406608659774065e-05,1.169107781606726348e-04,1.599168062210083008e+00
2.270752447657287121e-04,-1.483005326008424163e-04,1.162678308901377022e-04,1.604013919830322266e+00
2.275384613312780857e-04,-2.156505797756835818e-04,1.178257080027833581e-04,1.609287977218627930e+00
2.251527475891634822e-04,9.862698061624541879e-05,1.771504903445020318e-04,1.614214897155761719e+00
2.255367726320400834e-04,5.066068115411326289e-05,1.785765343811362982e-04,1.619149923324584961e+00
2.233200357295572758e-04,-4.753593202622141689e-06,1.800121099222451448e-04,1.624230861663818359e+00
2.223232440883293748e-04,-6.386475433828309178e-05,1.781401224434375763e-04,1.629726886749267578e+00
2.209951344411820173e-04,-1.295598049182444811e-04,1.748351060086861253e-04,1.634276866912841797e+00
2.193534310208633542e-04,-2.017133665503934026e-04,1.759078295435756445e-04,1.639478921890258789e+00
2.174346445826813579e-04,-2.780829090625047684e-04,1.750108349369838834e-04,1.643991947174072266e+00
2.240061439806595445e-04,1.641298877075314522e-05,1.729481155052781105e-04,1.649441957473754883e+00
2.247179363621398807e-04,-3.038600698346272111e-05,1.725558831822127104e-04,1.654268026351928711e+00
2.243160706711933017e-04,-8.622823952464386821e-05,1.810374233173206449e-04,1.659251928329467773e+00
2.243403432657942176e-04,-1.445154339307919145e-04,1.935876498464494944e-04,1.664252042770385742e+00
2.246502117486670613e-04,-2.057028614217415452e-04,2.092103677568957210e-04,1.669474840164184570e+00
2.249676763312891126e-04,-2.741844218689948320e-04,2.106719912262633443e-04,1.674305915832519531e+00
2.255020081065595150e-04,-3.454722464084625244e-04,2.162131859222427011e-04,1.679837942123413086e+00
2.126207400579005480e-04,1.039856870193034410e-04,1.512518938397988677e-04,1.684188842773437500e+00
2.087678003590553999e-04,5.890782631468027830e-05,1.466922258259728551e-04,1.689257860183715820e+00
2.063038991764187813e-04,9.803505236050114036e-06,1.478036137996241450e-04,1.694478034973144531e+00
2.036076184595003724e-04,-4.432326386449858546e-05,1.484142121626064181e-04,1.699620962142944336e+00
2.007408329518511891e-04,-1.011238709907047451e-04,1.501744118286296725e-04,1.704239845275878906e+00
1.975635095732286572e-04,-1.630172919249162078e-04,1.510020229034125805e-04,1.709230899810791016e+00
2.061213017441332340e-04,1.435527228750288486e-04,1.214779767906293273e-04,1.714237928390502930e+00
2.047643502010032535e-04,9.618637704988941550e-05,1.090532532543875277e-04,1.719835996627807617e+00
2.022772678174078465e-04,4.837080996367149055e-05,1.025091696646995842e-04,1.724436044692993164e+00
1.998070074478164315e-04,-5.715420229535084218e-06,9.547736408421769738e-05,1.729888916015625000e+00
1.958159555215388536e-04,-6.504318298539146781e-05,1.008155595627613366e-04,1.734367847442626953e+00
1.922774972626939416e-04,-1.291056687477976084e-04,1.009693733067251742e-04,1.739657878875732422e+00
1.884758239611983299e-04,-1.980261149583384395e-04,1.028233091346919537e-04,1.744712829589843750e+00
1.944206160260364413e-04,9.244780812878161669e-05,1.192193522001616657e-04,1.749662876129150391e+00
1.929424761328846216e-04,4.525926124188117683e-05,1.320126611972227693e-04,1.754340887069702148e+00
1.896734611364081502e-04,-8.338585757883265615e-06,1.422209752490743995e-04,1.759516954421997070e+00
1.866237726062536240e-04,-6.706309068249538541e-05,1.541928650112822652e-04,1.764703035354614258e+00
1.836484298110008240e-04,-1.324841869063675404e-04,1.614504581084474921e-04,1.769384860992431641e+00
1.809007371775805950e-04,-2.026367728831246495e-04,1.708451600279659033e-04,1.774342060089111328e+00
1.782770268619060516e-04,-2.798248315230011940e-04,1.782583276508376002e-04,1.779683828353881836e+00
1.739128929330036044e-04,-3.671116719488054514e-04,1.795790303731337190e-04,1.784363985061645508e+00
2.041329571511596441e-04,3.026268313988111913e-05,1.047326295520178974e-04,1.789721965789794922e+00
2.016438374994322658e-04,-1.920765316754113883e-05,1.070827347575686872e-04,1.794641017913818359e+00
1.989871525438502431e-04,-7.014189031906425953e-05,1.170422838185913861e-04,1.799681901931762695e+00
1.959208748303353786e-04,-1.278595591429620981e-04,1.207503300975076854e-04,1.804354906082153320e+00
1.925438409671187401e-04,-1.899090857477858663e-04,1.214334915857762098e-04,1.809731960296630859e+00
1.885855454020202160e-04,-2.616204437799751759e-04,1.035318637150339782e-04,1.814558029174804688e+00
2.042081905528903008e-04,3.468145587248727679e-05,1.469139824621379375e-04,1.819784879684448242e+00
2.007870789384469390e-04,-1.314055498369270936e-05,1.487457629991695285e-04,1.824553966522216797e+00
1.994959893636405468e-04,-6.615920574404299259e-05,1.537353673484176397e-04,1.830016851425170898e+00
1.970871526282280684e-04,-1.244162849616259336e-04,1.557474606670439243e-04,1.834799051284790039e+00
1.948793651536107063e-04,-1.872831198852509260e-04,1.587726292200386524e-04,1.839757919311523438e+00
1.928610872710123658e-04,-2.548611373640596867e-04,1.650024787522852421e-04,1.844550848007202148e+00
1.886773534351959825e-04,-3.227415436413139105e-04,1.683360751485452056e-04,1.849694967269897461e+00
1.794916752260178328e-04,5.105944728711619973e-05,1.378713641315698624e-04,1.854550838470458984e+00
1.748919748933985829e-04,1.908710601128404960e-06,1.461221108911558986e-04,1.859786987304687500e+00
1.730424992274492979e-04,-4.840416295337490737e-05,1.495040196459740400e-04,1.864640951156616211e+00
1.695904647931456566e-04,-1.062023438862524927e-04,1.534839830128476024e-04,1.869798898696899414e+00
1.662654831307008862e-04,-1.698225532891228795e-04,1.556804782012477517e-04,1.874636888504028320e+00
1.612424239283427596e-04,-2.430144231766462326e-04,1.542480604257434607e-04,1.879945993423461914e+00
1.954404142452403903e-04,-6.666233730356907472e-06,1.643475843593478203e-04,1.884629964828491211e+00
1.928754791151732206e-04,-5.679712558048777282e-05,1.723431778373196721e-04,1.889797925949096680e+00
1.899493072414770722e-04,-1.138371735578402877e-04,1.787790388334542513e-04,1.894809961318969727e+00
1.868476392701268196e-04,-1.734115794533863664e-04,1.832577399909496307e-04,1.899760961532592773e+00
1.835799048421904445e-04,-2.358854835620149970e-04,1.877846952993422747e-04,1.904583930969238281e+00
1.800494210328906775e-04,-3.019701107405126095e-04,1.902025542221963406e-04,1.909802913665771484e+00
1.762201718520373106e-04,-3.727941075339913368e-04,1.946130360011011362e-04,1.914667844772338867e+00
2.039587561739608645e-04,6.798916001571342349e-05,2.080005651805549860e-04,1.919906854629516602e+00
2.002893015742301941e-04,2.012756704061757773e-05,2.201634633820503950e-04,1.924700975418090820e+00
1.966658310266211629e-04,-2.566708826634567231e-05,2.236024593003094196e-04,1.929968833923339844e+00
1.928244309965521097e-04,-7.967572310008108616e-05,2.325369569007307291e-04,1.934699058532714844e+00
1.888428087113425136e-04,-1.366459619021043181e-04,2.396329509792849422e-04,1.939869880676269531e+00
1.862499048002064228e-04,-1.985097333090379834e-04,2.455989597365260124e-04,1.944547891616821289e+00
2.102217113133519888e-04,9.801908163353800774e-05,1.979298249352723360e-04,1.949844837188720703e+00
