6.626966060139238834e-04,5.241195904091000557e-04,-3.487778827548027039e-03,8.136999607086181641e-01
6.878068670630455017e-04,5.175385740585625172e-04,-3.640249604359269142e-03,8.188240528106689453e-01
7.153489859774708748e-04,5.037557566538453102e-04,-3.796368138864636421e-03,8.238489627838134766e-01
7.420710753649473190e-04,4.927195841446518898e-04,-3.955038730055093765e-03,8.289101123809814453e-01
7.692194776609539986e-04,4.792272811755537987e-04,-4.117823205888271332e-03,8.338520526885986328e-01
7.951354491524398327e-04,4.662673163693398237e-04,-4.285773728042840958e-03,8.388299942016601562e-01
8.218119037337601185e-04,4.518507048487663269e-04,-4.455535206943750381e-03,8.437931537628173828e-01
8.484913269057869911e-04,4.377209115773439407e-04,-4.629078786820173264e-03,8.488521575927734375e-01
8.767939871177077293e-04,4.278829437680542469e-04,-4.804834257811307907e-03,8.537890911102294922e-01
9.050138760358095169e-04,4.166194121353328228e-04,-4.983456339687108994e-03,8.587150573730468750e-01
9.337147930637001991e-04,4.058970662299543619e-04,-5.165047012269496918e-03,8.639080524444580078e-01
9.627102408558130264e-04,3.902553580701351166e-04,-5.349363666027784348e-03,8.686189651489257812e-01
9.924269979819655418e-04,3.775301156565546989e-04,-5.535942502319812775e-03,8.736829757690429688e-01
1.022672746330499649e-03,3.662579110823571682e-04,-5.722894333302974701e-03,8.787491321563720703e-01
1.053491723723709583e-03,3.606347308959811926e-04,-5.904474761337041855e-03,8.836600780487060547e-01
1.084766699932515621e-03,3.524570784065872431e-04,-6.092250347137451172e-03,8.888530731201171875e-01
1.116528990678489208e-03,3.444883332122117281e-04,-6.282165646553039551e-03,8.938980102539062500e-01
1.148769282735884190e-03,3.364061703905463219e-04,-6.474551744759082794e-03,8.989880084991455078e-01
1.181571860797703266e-03,3.307071747258305550e-04,-6.667949259281158447e-03,9.039740562438964844e-01
1.214837771840393543e-03,3.241219674237072468e-04,-6.864412687718868256e-03,9.089381694793701172e-01
1.248626271262764931e-03,3.186473622918128967e-04,-7.058737799525260925e-03,9.139411449432373047e-01
1.282817916944622993e-03,3.094689745921641588e-04,-7.253479212522506714e-03,9.189410209655761719e-01
1.317554502747952938e-03,3.020536678377538919e-04,-7.451455574482679367e-03,9.239339828491210938e-01
1.430484990123659372e-04,1.001568743959069252e-03,3.330819308757781982e-04,9.293131828308105469e-01
1.442534994566813111e-04,1.000428805127739906e-03,3.137766034342348576e-04,9.340519905090332031e-01
1.454322045901790261e-04,9.962072363123297691e-04,2.885735593736171722e-04,9.389271736145019531e-01
1.466356043238192797e-04,9.918619180098176003e-04,2.608601935207843781e-04,9.440400600433349609e-01
1.478777703596279025e-04,9.875707328319549561e-04,2.316157624591141939e-04,9.490139484405517578e-01
1.491515140514820814e-04,9.828846668824553490e-04,2.014775673160329461e-04,9.540870189666748047e-01
1.504604879301041365e-04,9.767938172444701195e-04,1.697959814919158816e-04,9.589309692382812500e-01
1.518508215667679906e-04,9.698729845695197582e-04,1.440651540178805590e-04,9.641320705413818359e-01
1.532761671114712954e-04,9.618331678211688995e-04,1.142212640843354166e-04,9.688589572906494141e-01
1.547385763842612505e-04,9.521386818960309029e-04,8.464269922114908695e-05,9.740190505981445312e-01
1.562185498187318444e-04,9.401431307196617126e-04,5.420857632998377085e-05,9.789681434631347656e-01
1.579774543642997742e-04,9.381070849485695362e-04,2.722297540458384901e-05,9.840209484100341797e-01
1.596441725268959999e-04,9.289010195061564445e-04,-2.949044755951035768e-06,9.890651702880859375e-01
1.613773347344249487e-04,9.198664920404553413e-04,-3.318885865155607462e-05,9.942440986633300781e-01
1.630370679777115583e-04,9.045463521033525467e-04,-6.907147326273843646e-05,9.991240501403808594e-01
1.648254838073626161e-04,8.923615678213536739e-04,-1.033808875945396721e-04,1.003966093063354492e+00
1.666409370955079794e-04,8.782683289609849453e-04,-1.379759050905704498e-04,1.008965969085693359e+00
1.685691968305036426e-04,8.651408134028315544e-04,-1.654433872317895293e-04,1.014142036437988281e+00
1.704991445876657963e-04,8.493567002005875111e-04,-1.976542407646775246e-04,1.019169092178344727e+00
1.724630274111405015e-04,8.319549378938972950e-04,-2.308318653376773000e-04,1.024147987365722656e+00
1.744664768921211362e-04,8.144142339006066322e-04,-2.764309756457805634e-04,1.029262065887451172e+00
1.633964857319369912e-04,1.049862825311720371e-03,4.226510063745081425e-04,1.034142971038818359e+00
1.664973678998649120e-04,1.049005775712430477e-03,4.136838833801448345e-04,1.039165973663330078e+00
1.697063416941091418e-04,1.050065271556377411e-03,3.983737842645496130e-04,1.044111013412475586e+00
1.729680225253105164e-04,1.049176906235516071e-03,3.844987950287759304e-04,1.049160957336425781e+00
1.763118634698912501e-04,1.048275968059897423e-03,3.677887434605509043e-04,1.054267168045043945e+00
1.796656433725729585e-04,1.044593984261155128e-03,3.461650921963155270e-04,1.059578180313110352e+00
1.831390836741775274e-04,1.042185467667877674e-03,3.256785857956856489e-04,1.064381122589111328e+00
1.866653037723153830e-04,1.038883929140865803e-03,3.021105949301272631e-04,1.069137096405029297e+00
1.902379590319469571e-04,1.034834072925150394e-03,2.736246970016509295e-04,1.074229955673217773e+00
1.939307549037039280e-04,1.029425184242427349e-03,2.677711017895489931e-04,1.079410076141357422e+00
1.976802013814449310e-04,1.024922239594161510e-03,2.466724254190921783e-04,1.084258079528808594e+00
2.015032077906653285e-04,1.019640709273517132e-03,2.277573803439736366e-04,1.089380025863647461e+00
2.054531796602532268e-04,1.016462105326354504e-03,2.025365247391164303e-04,1.094402074813842773e+00
1.343859767075628042e-04,1.078270841389894485e-03,4.794983542524278164e-04,1.099436998367309570e+00
1.357483270112425089e-04,1.078285858966410160e-03,4.664615262299776077e-04,1.104268074035644531e+00
1.373534614685922861e-04,1.083626411855220795e-03,4.543696122709661722e-04,1.109200000762939453e+00
1.388975506415590644e-04,1.083476934581995010e-03,4.412632843013852835e-04,1.114240169525146484e+00
1.404705108143389225e-04,1.081227674148976803e-03,4.284154274500906467e-04,1.119452953338623047e+00
1.419296604581177235e-04,1.070089288987219334e-03,4.179624083917587996e-04,1.124379158020019531e+00
1.435021840734407306e-04,1.062709838151931763e-03,4.058711056131869555e-04,1.129525184631347656e+00
1.451019634259864688e-04,1.054146210663020611e-03,3.951800463255494833e-04,1.134385108947753906e+00
1.468285481678321958e-04,1.049021026119589806e-03,3.832553629763424397e-04,1.139474153518676758e+00
1.485734974266961217e-04,1.041672658175230026e-03,3.703497641254216433e-04,1.144371986389160156e+00
1.503817766206339002e-04,1.034415443427860737e-03,3.553201386239379644e-04,1.149597167968750000e+00
1.522487000329419971e-04,1.026813755743205547e-03,3.386262687854468822e-04,1.154364109039306641e+00
1.567448052810505033e-04,1.019056886434555054e-03,3.305447753518819809e-04,1.159657955169677734e+00
1.426953240297734737e-04,1.060112379491329193e-03,4.280741559341549873e-04,1.164525985717773438e+00
1.472787844249978662e-04,1.053955405950546265e-03,4.142483521718531847e-04,1.169417142868041992e+00
1.463391672587022185e-04,1.047325204126536846e-03,3.960672474931925535e-04,1.174420118331909180e+00
1.483469532104209065e-04,1.040538889355957508e-03,3.802986466325819492e-04,1.179397106170654297e+00
1.499319332651793957e-04,1.033576205372810364e-03,3.639724745880812407e-04,1.184391975402832031e+00
1.528241700725629926e-04,1.027802354656159878e-03,3.503084881231188774e-04,1.189563035964965820e+00
1.550041779410094023e-04,1.021222793497145176e-03,3.351317718625068665e-04,1.194647073745727539e+00
1.572381152072921395e-04,1.014862791635096073e-03,3.197538899257779121e-04,1.199535131454467773e+00
1.595006324350833893e-04,1.008569262921810150e-03,2.968999324366450310e-04,1.204461097717285156e+00
1.617964298930019140e-04,1.001083524897694588e-03,2.758895861916244030e-04,1.209508180618286133e+00
1.641213893890380859e-04,9.919729782268404961e-04,2.528649347368627787e-04,1.214487075805664062e+00
1.664251467445865273e-04,9.777121013030409813e-04,2.310321724507957697e-04,1.219503164291381836e+00
1.688428601482883096e-04,9.653537417761981487e-04,2.073776413453742862e-04,1.224454164505004883e+00
1.169858151115477085e-04,1.108726602979004383e-03,5.271049449220299721e-04,1.229717969894409180e+00
1.171924668597057462e-04,1.106823910959064960e-03,5.201639723964035511e-04,1.234482049942016602e+00
1.172764095827005804e-04,1.088431105017662048e-03,5.167089984752237797e-04,1.239490985870361328e+00
1.179123428300954401e-04,1.081874361261725426e-03,5.110040656290948391e-04,1.244486093521118164e+00
1.188187234220094979e-04,1.074294093996286392e-03,5.066018202342092991e-04,1.249505996704101562e+00
1.200253973365761340e-04,1.072473009116947651e-03,5.030689644627273083e-04,1.254578113555908203e+00
1.212705028592608869e-04,1.067028148099780083e-03,4.979963414371013641e-04,1.259510040283203125e+00
1.226285676239058375e-04,1.061688875779509544e-03,4.918861086480319500e-04,1.264614105224609375e+00
1.258154661627486348e-04,1.056984649039804935e-03,4.866751842200756073e-04,1.269663095474243164e+00
1.288357307203114033e-04,1.051709055900573730e-03,4.821502370759844780e-04,1.274697065353393555e+00
1.323989417869597673e-04,1.045221462845802307e-03,4.779875744134187698e-04,1.279600143432617188e+00
1.346484787063673139e-04,1.032338943332433701e-03,4.705238679889589548e-04,1.284559011459350586e+00
1.377064327243715525e-04,1.021682401187717915e-03,4.632564669009298086e-04,1.289623022079467773e+00
1.407829258823767304e-04,1.009924337267875671e-03,4.535194602794945240e-04,1.294821977615356445e+00
1.220555423060432076e-04,1.106099807657301426e-03,5.193633260205388069e-04,1.299566984176635742e+00
1.259113778360188007e-04,1.107684453018009663e-03,5.055369692854583263e-04,1.304587125778198242e+00
1.297908165724948049e-04,1.108597032725811005e-03,4.888994735665619373e-04,1.309561014175415039e+00
1.336911373073235154e-04,1.109599252231419086e-03,4.700361751019954681e-04,1.314649105072021484e+00
1.376535656163468957e-04,1.111892517656087875e-03,4.586745053529739380e-04,1.319653034210205078e+00
1.416542072547599673e-04,1.113826874643564224e-03,4.422115744091570377e-04,1.324645996093750000e+00
1.456772879464551806e-04,1.111778896301984787e-03,4.286643234081566334e-04,1.330105066299438477e+00
1.053299274644814432e-04,1.115417690016329288e-03,5.242261686362326145e-04,1.334645986557006836e+00
1.073997627827338874e-04,1.121475477702915668e-03,5.150370416231453419e-04,1.339804172515869141e+00
1.094475810532458127e-04,1.128691481426358223e-03,5.051675252616405487e-04,1.344664096832275391e+00
1.144089110312052071e-04,1.135011203587055206e-03,5.033978377468883991e-04,1.349722146987915039e+00
1.182299383799545467e-04,1.141745597124099731e-03,4.958425997756421566e-04,1.354752063751220703e+00
1.225557643920183182e-04,1.148931449279189110e-03,4.877150349784642458e-04,1.359785079956054688e+00
1.256082468898966908e-04,1.153363496996462345e-03,4.737497074529528618e-04,1.364950180053710938e+00
1.294413232244551182e-04,1.158895436674356461e-03,4.616728110704571009e-04,1.369848966598510742e+00
1.332882675342261791e-04,1.163938082754611969e-03,4.494535969570279121e-04,1.374957084655761719e+00
1.371626131003722548e-04,1.168716466054320335e-03,4.402676713652908802e-04,1.379934072494506836e+00
1.410581608070060611e-04,1.173381344415247440e-03,4.289116186555474997e-04,1.384876012802124023e+00
1.449732808396220207e-04,1.177328987978398800e-03,4.165439167991280556e-04,1.389914035797119141e+00
1.488190173404291272e-04,1.177267055027186871e-03,3.987260861322283745e-04,1.395251035690307617e+00
1.527118874946609139e-04,1.177922706119716167e-03,3.835431416518986225e-04,1.400135040283203125e+00
1.566072023706510663e-04,1.177419326268136501e-03,3.695040650200098753e-04,1.404944181442260742e+00
1.604921126272529364e-04,1.175081823021173477e-03,3.564913640730082989e-04,1.409922122955322266e+00
1.645567826926708221e-04,1.180157996714115143e-03,3.334262291900813580e-04,1.414968013763427734e+00
1.685020106378942728e-04,1.177626545540988445e-03,3.163476940244436264e-04,1.419926166534423828e+00
1.724478788673877716e-04,1.173868426121771336e-03,2.955221571028232574e-04,1.424925088882446289e+00
1.763704785844311118e-04,1.167408539913594723e-03,2.724026562646031380e-04,1.430176973342895508e+00
1.803556951927021146e-04,1.162689179182052612e-03,2.478670503478497267e-04,1.434913158416748047e+00
1.843675854615867138e-04,1.157714636065065861e-03,2.230065292678773403e-04,1.439921140670776367e+00
1.885192905319854617e-04,1.156917074695229530e-03,2.022352418862283230e-04,1.445096015930175781e+00
1.926273689605295658e-04,1.152724493294954300e-03,1.785203203326091170e-04,1.450106143951416016e+00
1.967421558219939470e-04,1.147048780694603920e-03,1.541690726298838854e-04,1.455141067504882812e+00
2.024521818384528160e-04,1.133760088123381138e-03,1.242739381268620491e-04,1.460134029388427734e+00
2.080310514429584146e-04,1.124169444665312767e-03,9.676036279415711761e-05,1.465080976486206055e+00
2.141486766049638391e-04,1.115075778216123581e-03,6.960731116123497486e-05,1.470163106918334961e+00
2.193312975578010082e-04,1.117050298489630222e-03,4.796581197297200561e-05,1.475166082382202148e+00
2.251776022603735328e-04,1.114394864998757839e-03,2.214550113421864808e-05,1.480070114135742188e+00
2.310806448804214597e-04,1.112681697122752666e-03,-5.685557880497071892e-06,1.485087156295776367e+00
2.370484580751508474e-04,1.112212426960468292e-03,-3.512811235850676894e-05,1.490230083465576172e+00
2.454915957059711218e-04,1.107208314351737499e-03,-5.616552152787335217e-05,1.495239973068237305e+00
2.532003272790461779e-04,1.104654860682785511e-03,-8.521484414814040065e-05,1.500187158584594727e+00
2.614035038277506828e-04,1.100522233173251152e-03,-1.151932374341413379e-04,1.505071163177490234e+00
2.682766644284129143e-04,1.089473487809300423e-03,-1.537306670797988772e-04,1.510077953338623047e+00
2.759826311375945807e-04,1.080761896446347237e-03,-1.884554949356243014e-04,1.515256166458129883e+00
2.837495703715831041e-04,1.073016319423913956e-03,-2.234055864391848445e-04,1.520221948623657227e+00
2.917351084761321545e-04,1.073354622349143028e-03,-2.498333924449980259e-04,1.525207042694091797e+00
7.541374361608177423e-05,1.064372598193585873e-03,5.937500391155481339e-04,1.530341148376464844e+00
7.801214815117418766e-05,1.057918765582144260e-03,5.891413893550634384e-04,1.535246133804321289e+00
7.803770131431519985e-05,1.052518491633236408e-03,5.733332945965230465e-04,1.540228128433227539e+00
7.894411101005971432e-05,1.041743555106222630e-03,5.686148069798946381e-04,1.545199155807495117e+00
7.930661377031356096e-05,1.027015037834644318e-03,5.647231009788811207e-04,1.550219058990478516e+00
8.082996646407991648e-05,1.008608262054622173e-03,5.683950148522853851e-04,1.555214166641235352e+00
8.162770245689898729e-05,9.910652879625558853e-04,5.668067024089396000e-04,1.560351133346557617e+00
8.242333569796755910e-05,9.728250443004071712e-04,5.664670607075095177e-04,1.565317153930664062e+00
8.321904169861227274e-05,9.537389851175248623e-04,5.685863434337079525e-04,1.570333957672119141e+00
8.398869249504059553e-05,9.361132979393005371e-04,5.535636446438729763e-04,1.575371980667114258e+00
8.474327478324994445e-05,9.158044704236090183e-04,5.451066535897552967e-04,1.580343008041381836e+00
8.548350160708650947e-05,8.946672896854579449e-04,5.323323421180248260e-04,1.585291147232055664e+00
8.627193892607465386e-05,8.753107977099716663e-04,5.187635542824864388e-04,1.590348005294799805e+00
3.393704901100136340e-05,1.037411857396364212e-03,6.284120026975870132e-04,1.595463991165161133e+00
3.306674989289604127e-05,1.034738961607217789e-03,6.340528489090502262e-04,1.600412130355834961e+00
3.229876892874017358e-05,1.035263994708657265e-03,6.424071616493165493e-04,1.605252981185913086e+00
3.150520569761283696e-05,1.032918109558522701e-03,6.475498084910213947e-04,1.610255002975463867e+00
3.074503183597698808e-05,1.030548475682735443e-03,6.507273647002875805e-04,1.615298032760620117e+00
2.993112320837099105e-05,1.025940407998859882e-03,6.438461714424192905e-04,1.620247125625610352e+00
2.913194475695490837e-05,1.022368669509887695e-03,6.415161769837141037e-04,1.625375986099243164e+00
1.175366287498036399e-05,1.017168629914522171e-03,5.796435289084911346e-04,1.630481004714965820e+00
1.034599972626892850e-05,1.015407033264636993e-03,5.767440889030694962e-04,1.635399103164672852e+00
8.948363756644539535e-06,1.013584551401436329e-03,5.755913443863391876e-04,1.640390157699584961e+00
7.541731065430212766e-06,1.012332038953900337e-03,5.733121652156114578e-04,1.645457029342651367e+00
6.036445483914576471e-06,1.008235383778810501e-03,5.627531791105866432e-04,1.650499105453491211e+00
4.545153387880418450e-06,1.005177502520382404e-03,5.559536512009799480e-04,1.655594110488891602e+00
3.048190592380706221e-06,1.002409146167337894e-03,5.503317806869745255e-04,1.660470962524414062e+00
1.559601741973892786e-06,1.000341027975082397e-03,5.449458258226513863e-04,1.665531158447265625e+00
2.504488293197937310e-06,9.933880064636468887e-04,5.421343958005309105e-04,1.670367956161499023e+00
2.688156200747471303e-06,9.903803002089262009e-04,5.325086531229317188e-04,1.675359964370727539e+00
3.344570586705231108e-06,9.867965709418058395e-04,5.201441235840320587e-04,1.680377960205078125e+00
2.770308356048190035e-06,9.833382209762930870e-04,5.019061500206589699e-04,1.685461997985839844e+00
2.915254526669741608e-06,9.789470350369811058e-04,4.861342022195458412e-04,1.690464973449707031e+00
3.065607643293333240e-06,9.751534089446067810e-04,4.694962117355316877e-04,1.695571184158325195e+00
2.245912401122041047e-05,1.053357031196355820e-03,6.084220949560403824e-04,1.700587034225463867e+00
2.308217517565935850e-05,1.053704530932009220e-03,6.052330136299133301e-04,1.705574989318847656e+00
2.369549110881052911e-05,1.052774488925933838e-03,6.002053851261734962e-04,1.710348129272460938e+00
2.413264701317530125e-05,1.044769538566470146e-03,5.902404082007706165e-04,1.715573072433471680e+00
2.458720337017439306e-05,1.039693714119493961e-03,5.818014033138751984e-04,1.720582008361816406e+00
2.500848131603561342e-05,1.034021028317511082e-03,5.721507477574050426e-04,1.725496053695678711e+00
2.554644379415549338e-05,1.034313230775296688e-03,5.627354839816689491e-04,1.731206178665161133e+00
4.121462552575394511e-05,1.015903078950941563e-03,6.338673993013799191e-04,1.735562086105346680e+00
4.271942452760413289e-05,1.011791522614657879e-03,6.277338252402842045e-04,1.740569114685058594e+00
4.415871080709621310e-05,1.007295679301023483e-03,6.199113558977842331e-04,1.745679140090942383e+00
4.554839324555359781e-05,1.002891105599701405e-03,6.101258331909775734e-04,1.750697135925292969e+00
4.693663504440337420e-05,1.000175019726157188e-03,6.063206819817423820e-04,1.755690097808837891e+00
4.836291191168129444e-05,9.999674512073397636e-04,6.037551211193203926e-04,1.760831117630004883e+00
5.158778003533370793e-05,1.005067955702543259e-03,6.032055825926363468e-04,1.765820980072021484e+00
5.453066842164844275e-05,1.007613376714289188e-03,6.011208170093595982e-04,1.770651102066040039e+00
5.795471952296793461e-05,1.009243191219866276e-03,5.987387266941368580e-04,1.775689125061035156e+00
5.996602703817188740e-05,1.001327298581600189e-03,5.869941087439656258e-04,1.780642986297607422e+00
6.280299567151814699e-05,9.972737170755863190e-04,5.799215286970138550e-04,1.785813093185424805e+00
6.563214992638677359e-05,9.926762431859970093e-04,5.725525552406907082e-04,1.790868043899536133e+00
6.864128226879984140e-05,9.966373909264802933e-04,5.746117094531655312e-04,1.795972108840942383e+00
7.154777267714962363e-05,9.955409914255142212e-04,5.727479583583772182e-04,1.800816059112548828e+00
7.445103983627632260e-05,9.939234005287289619e-04,5.731261917389929295e-04,1.805793046951293945e+00
7.892533903941512108e-05,9.857808472588658333e-04,5.698114400729537010e-04,1.810809135437011719e+00
8.320560300489887595e-05,9.800472762435674667e-04,5.676411092281341553e-04,1.815809965133666992e+00
8.794986206339672208e-05,9.733361075632274151e-04,5.636419518850743771e-04,1.820813179016113281e+00
9.315454371972009540e-05,9.653118322603404522e-04,5.597978597506880760e-04,1.825809001922607422e+00
9.390908235218375921e-05,9.615229209885001183e-04,5.571790388785302639e-04,1.830953121185302734e+00
9.672583837527781725e-05,9.551633847877383232e-04,5.568906199187040329e-04,1.835788011550903320e+00
9.910386143019422889e-05,9.509493247605860233e-04,5.597089184448122978e-04,1.840854167938232422e+00
1.027865582727827132e-04,9.503851179033517838e-04,5.704093491658568382e-04,1.845829010009765625e+00
1.056990804499946535e-04,9.480347507633268833e-04,5.766276153735816479e-04,1.850825071334838867e+00
1.086018382920883596e-04,9.451939840801060200e-04,5.824952386319637299e-04,1.855833053588867188e+00
1.131483004428446293e-04,9.389778133481740952e-04,5.887487204745411873e-04,1.861112117767333984e+00
1.174779317807406187e-04,9.338813251815736294e-04,5.959330592304468155e-04,1.865972995758056641e+00
1.222952414536848664e-04,9.285131236538290977e-04,6.051177042536437511e-04,1.870859146118164062e+00
1.259632554138079286e-04,9.266562410630285740e-04,6.161318160593509674e-04,1.875941991806030273e+00
1.303369062952697277e-04,9.234412573277950287e-04,6.263960385695099831e-04,1.880939006805419922e+00
1.347255019936710596e-04,9.211127762682735920e-04,6.350584444589912891e-04,1.885957956314086914e+00
1.390643883496522903e-04,9.171669371426105499e-04,6.330558098852634430e-04,1.890964031219482422e+00
-5.420009983936324716e-06,1.028319937177002430e-03,5.786149413324892521e-04,1.895945072174072266e+00
-5.203918590268585831e-06,1.022085198201239109e-03,5.728663527406752110e-04,1.900984048843383789e+00
-2.296035290783038363e-06,1.025703619234263897e-03,5.681250477209687233e-04,1.906211137771606445e+00
-2.051255023616249673e-07,1.023013261146843433e-03,5.638166912831366062e-04,1.910928964614868164e+00
2.553214017098071054e-06,1.022596610710024834e-03,5.600178847089409828e-04,1.915966033935546875e+00
5.904547833779361099e-06,1.024698140099644661e-03,5.561849102377891541e-04,1.921115159988403320e+00
6.943210792087484151e-06,1.015907619148492813e-03,5.507256719283759594e-04,1.926079988479614258e+00
9.270247574022505432e-06,1.009850297123193741e-03,5.449816235341131687e-04,1.931159973144531250e+00
