0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333480834960937500e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400500297546386719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419270992279052734e-01
2.227714958280557767e-06,-5.052744745626114309e-05,2.170661355194170028e-05,5.473189353942871094e-01
3.099480181845137849e-06,-6.553675484610721469e-05,3.155989179504103959e-05,5.522921085357666016e-01
4.220454684400465339e-06,-7.722635928075760603e-05,3.407849362702108920e-05,5.571861267089843750e-01
5.340860298019833863e-06,-9.793535718927159905e-05,4.032533979625441134e-05,5.624389648437500000e-01
6.554897481692023575e-06,-1.232010545209050179e-04,4.587009607348591089e-05,5.672979354858398438e-01
7.749324140604585409e-06,-1.596485672052949667e-04,4.987916327081620693e-05,5.722169876098632812e-01
9.130701982940081507e-06,-1.956855412572622299e-04,5.402643364504911005e-05,5.772280693054199219e-01
-1.453549630241468549e-04,-3.639794886112213135e-04,-1.701981273072306067e-05,5.822260379791259766e-01
-1.558483636472374201e-04,-4.094855394214391708e-04,-9.378005643156939186e-07,5.873820781707763672e-01
-1.671858190093189478e-04,-4.592923796735703945e-04,1.515465010015759617e-05,5.923008918762207031e-01
-1.791074028005823493e-04,-5.148512427695095539e-04,3.252860915381461382e-05,5.975589752197265625e-01
-1.904474047478288412e-04,-5.781733780167996883e-04,4.912999793305061758e-05,6.023099422454833984e-01
-2.004110137932002544e-04,-6.424862658604979515e-04,6.735351053066551685e-05,6.073920726776123047e-01
-2.095115487463772297e-04,-7.109581492841243744e-04,8.484790305374190211e-05,6.122391223907470703e-01
-5.806187618873082101e-05,-5.052608321420848370e-04,-1.920481445267796516e-04,6.174130439758300781e-01
-5.553984738071449101e-05,-5.486464942805469036e-04,-1.966641430044546723e-04,6.223080158233642578e-01
-5.240554310148581862e-05,-5.945413140580058098e-04,-2.039649116341024637e-04,6.274650096893310547e-01
-4.857430030824616551e-05,-6.423560553230345249e-04,-2.123975573340430856e-04,6.324710845947265625e-01
-4.428610554896295071e-05,-6.974888965487480164e-04,-2.133972157025709748e-04,6.373269557952880859e-01
-3.947802906623110175e-05,-7.525304099544882774e-04,-2.132429945049807429e-04,6.423170566558837891e-01
-2.450574902468360960e-05,-6.335505750030279160e-04,-2.670534304343163967e-04,6.473839282989501953e-01
-1.685418101260438561e-05,-6.740044336766004562e-04,-2.680066390894353390e-04,6.524660587310791016e-01
-8.750917004363145679e-06,-7.172087789513170719e-04,-2.683749189600348473e-04,6.574850082397460938e-01
-5.086872789661356364e-08,-7.633912027813494205e-04,-2.686026564333587885e-04,6.626689434051513672e-01
9.268608664569910616e-06,-8.137157419696450233e-04,-2.641305618453770876e-04,6.675240993499755859e-01
1.924333082570228726e-05,-8.667325018905103207e-04,-2.609653747640550137e-04,6.724700927734375000e-01
2.987910738738719374e-05,-9.227161062881350517e-04,-2.568715717643499374e-04,6.774950027465820312e-01
-4.326287671574391425e-05,-7.276207325048744678e-04,-3.209163842257112265e-04,6.824610233306884766e-01
-3.894763358402997255e-05,-7.642509299330413342e-04,-3.151604032609611750e-04,6.874930858612060547e-01
-3.437280975049361587e-05,-8.031931938603520393e-04,-3.076886350754648447e-04,6.924560070037841797e-01
-2.949100053228903562e-05,-8.456386858597397804e-04,-3.032450913451611996e-04,6.976010799407958984e-01
-2.415269227640237659e-05,-8.903481648303568363e-04,-2.967065374832600355e-04,7.023699283599853516e-01
-1.835563671193085611e-05,-9.373791981488466263e-04,-2.900459512602537870e-04,7.075450420379638672e-01
-1.215485372085822746e-05,-9.864203166216611862e-04,-2.832897880580276251e-04,7.124609947204589844e-01
-4.711340079666115344e-05,-8.439840748906135559e-04,-4.120197845622897148e-04,7.174589633941650391e-01
-4.480360075831413269e-05,-8.814440225251019001e-04,-4.095571348443627357e-04,7.224590778350830078e-01
-4.287732372176833451e-05,-9.224102250300347805e-04,-4.065262328367680311e-04,7.277030944824218750e-01
-4.137663927394896746e-05,-9.756980580277740955e-04,-4.116003401577472687e-04,7.324600219726562500e-01
-3.990515324403531849e-05,-1.025138190016150475e-03,-4.106831329409033060e-04,7.375729084014892578e-01
-3.856603507301770151e-05,-1.077289227396249771e-03,-4.096658085472881794e-04,7.425279617309570312e-01
-3.547901360434480011e-05,-1.126585761085152626e-03,-4.045463283546268940e-04,7.476379871368408203e-01
-1.013117253023665398e-05,-8.613971876911818981e-04,-4.351769457571208477e-04,7.525141239166259766e-01
-5.657349902321584523e-06,-8.979357080534100533e-04,-4.298516723792999983e-04,7.575190067291259766e-01
-8.434916480837273411e-07,-9.383152937516570091e-04,-4.179894749540835619e-04,7.626690864562988281e-01
4.293033725843997672e-06,-9.818577673286199570e-04,-4.096738412044942379e-04,7.676091194152832031e-01
9.755857718118932098e-06,-1.029429142363369465e-03,-3.999356704298406839e-04,7.725479602813720703e-01
1.382482241751858965e-05,-1.081645139493048191e-03,-3.926144854631274939e-04,7.775640487670898438e-01
-9.078460425371304154e-05,-9.016299154609441757e-04,-4.846890515182167292e-04,7.825579643249511719e-01
-9.427208715351298451e-05,-9.386650635860860348e-04,-4.818345769308507442e-04,7.876069545745849609e-01
-9.542088810121640563e-05,-9.762071422301232815e-04,-4.727462946902960539e-04,7.928009033203125000e-01
-9.792516357265412807e-05,-1.018264563754200935e-03,-4.633806238416582346e-04,7.977330684661865234e-01
-1.004689984256401658e-04,-1.061931368894875050e-03,-4.485995450522750616e-04,8.024759292602539062e-01
-1.027522157528437674e-04,-1.108326134271919727e-03,-4.307767667341977358e-04,8.075249195098876953e-01
-1.048098638420924544e-04,-1.157634775154292583e-03,-4.218302201479673386e-04,8.126680850982666016e-01
-6.303699046839028597e-05,-9.439895511604845524e-04,-4.901887732557952404e-04,8.177349567413330078e-01
-6.054168989066965878e-05,-9.769287426024675369e-04,-4.834632854908704758e-04,8.226990699768066406e-01
-5.783552478533238173e-05,-1.012489665299654007e-03,-4.838528111577033997e-04,8.278789520263671875e-01
-5.489836257766000926e-05,-1.052190549671649933e-03,-4.793746338691562414e-04,8.328399658203125000e-01
