2.112158108502626419e-05,-5.320999189279973507e-04,-8.901950059225782752e-05,8.426361083984375000e-01
1.999304186028894037e-05,-6.097524892538785934e-04,-9.329129534307867289e-05,8.478510379791259766e-01
1.423688081558793783e-05,-2.678021264728158712e-04,-1.258357806364074349e-04,8.528199195861816406e-01
1.213995528814848512e-05,-3.338849055580794811e-04,-1.399155153194442391e-04,8.578441143035888672e-01
1.013203927868744358e-05,-4.038955958094447851e-04,-1.510574511485174298e-04,8.630199432373046875e-01
8.123434781737159938e-06,-4.798385489266365767e-04,-1.636894885450601578e-04,8.678450584411621094e-01
6.111862148827640340e-06,-5.584182217717170715e-04,-1.743619941407814622e-04,8.727669715881347656e-01
3.999600721726892516e-06,-6.430351641029119492e-04,-1.870804262580350041e-04,8.778369426727294922e-01
1.835371676861541346e-06,-7.331806700676679611e-04,-2.000028325710445642e-04,8.826899528503417969e-01
1.258916017832234502e-05,-2.135481772711500525e-04,-1.102945971069857478e-04,8.879809379577636719e-01
7.134848601708654314e-06,-2.654959680512547493e-04,-1.283661986235529184e-04,8.928930759429931641e-01
3.197236537744174711e-06,-3.249389992561191320e-04,-1.390521647408604622e-04,8.979809284210205078e-01
-1.285657162952702492e-06,-3.913315304089337587e-04,-1.500637008575722575e-04,9.028799533843994141e-01
-4.722972789750201628e-06,-4.694586386904120445e-04,-1.534752809675410390e-04,9.079759120941162109e-01
-8.953682481660507619e-06,-5.492913769558072090e-04,-1.613548811292275786e-04,9.128999710083007812e-01
-1.328107282461132854e-05,-6.344834109768271446e-04,-1.693382509984076023e-04,9.179730415344238281e-01
1.339843856840161607e-05,-2.301572676515206695e-04,-1.302816817769780755e-04,9.228909015655517578e-01
1.148061073763528839e-05,-2.825087576638907194e-04,-1.388355158269405365e-04,9.281270503997802734e-01
9.551869879942387342e-06,-3.395884996280074120e-04,-1.475196622777730227e-04,9.330139160156250000e-01
7.603049652971094474e-06,-4.022101638838648796e-04,-1.527034037280827761e-04,9.379689693450927734e-01
5.639475602947641164e-06,-4.690635541919618845e-04,-1.591876789461821318e-04,9.428980350494384766e-01
3.652388386399252340e-06,-5.405602860264480114e-04,-1.656190142966806889e-04,9.479739665985107422e-01
3.328889215481467545e-05,-2.448861778248101473e-04,-8.542461000615730882e-05,9.530069828033447266e-01
3.385617310414090753e-05,-3.021339362021535635e-04,-8.698242891114205122e-05,9.580280780792236328e-01
3.442342858761548996e-05,-3.642444207798689604e-04,-8.893418271327391267e-05,9.631340503692626953e-01
3.505673521431162953e-05,-4.306807823013514280e-04,-8.497949602315202355e-05,9.682149887084960938e-01
3.566674422472715378e-05,-5.017701187171041965e-04,-8.426611748291179538e-05,9.732680320739746094e-01
3.624931559897959232e-05,-5.776869365945458412e-04,-8.306356176035478711e-05,9.781351089477539062e-01
3.684424882521852851e-05,-6.582949426956474781e-04,-8.027099102037027478e-05,9.828679561614990234e-01
3.743857450899668038e-05,-7.434677099809050560e-04,-8.578220149502158165e-05,9.879419803619384766e-01
3.319682218716479838e-05,-2.651165123097598553e-04,-1.038913469528779387e-04,9.929649829864501953e-01
3.378236579010263085e-05,-3.200503415428102016e-04,-1.050695136655122042e-04,9.981589317321777344e-01
3.434408426983281970e-05,-3.809906775131821632e-04,-1.106454292312264442e-04,1.003004074096679688e+00
3.495474811643362045e-05,-4.480227653402835131e-04,-1.109558797907084227e-04,1.008003950119018555e+00
3.555426519596949220e-05,-5.228164372965693474e-04,-1.099617948057129979e-04,1.012995958328247070e+00
3.433252277318388224e-05,-6.086557987146079540e-04,-1.085719341062940657e-04,1.018149137496948242e+00
3.342146374052390456e-05,-6.964298081584274769e-04,-1.080154761439189315e-04,1.023138046264648438e+00
2.412661706330254674e-05,-3.313469351269304752e-04,-1.290388026973232627e-04,1.028176069259643555e+00
2.087737084366381168e-05,-3.798130492214113474e-04,-1.380541652906686068e-04,1.033116102218627930e+00
1.706586954242084175e-05,-4.404881910886615515e-04,-1.467468537157401443e-04,1.038080930709838867e+00
1.282600806007394567e-05,-5.052273627370595932e-04,-1.573880290379747748e-04,1.043102979660034180e+00
9.608907930669374764e-06,-5.864133127033710480e-04,-1.663552538957446814e-04,1.048075914382934570e+00
5.830264854012057185e-06,-6.655690958723425865e-04,-1.767245121300220490e-04,1.053116083145141602e+00
2.080163767459453084e-06,-7.498014601878821850e-04,-1.859871699707582593e-04,1.058151006698608398e+00
1.387662268825806677e-05,-3.530750982463359833e-04,-1.568880834383890033e-04,1.063278913497924805e+00
1.114090264309197664e-05,-4.204162687528878450e-04,-1.644155709072947502e-04,1.068150043487548828e+00
8.564015843148808926e-06,-4.875541490036994219e-04,-1.737319398671388626e-04,1.073072910308837891e+00
5.980184596410254017e-06,-5.606302293017506599e-04,-1.864750665845349431e-04,1.078151941299438477e+00
3.341540605106274597e-06,-6.383098079822957516e-04,-2.046897279797121882e-04,1.083055973052978516e+00
6.549959721269260626e-07,-7.210255716927349567e-04,-2.213401166955009103e-04,1.088239908218383789e+00
-2.058154905171249993e-06,-8.096276433207094669e-04,-2.385642728768289089e-04,1.093187093734741211e+00
3.256252603023312986e-05,-3.920400631614029408e-04,-1.158681407105177641e-04,1.098211050033569336e+00
3.204595486749894917e-05,-4.562007670756429434e-04,-1.216477176058106124e-04,1.103229045867919922e+00
3.156405728077515960e-05,-5.244394997134804726e-04,-1.290909131057560444e-04,1.108330011367797852e+00
3.104310599155724049e-05,-6.011152872815728188e-04,-1.288445346290245652e-04,1.113177061080932617e+00
3.062036194023676217e-05,-6.785382865928113461e-04,-1.330662344116717577e-04,1.118283033370971680e+00
3.026168269570916891e-05,-7.590303430333733559e-04,-1.359422894893214107e-04,1.123240947723388672e+00
3.001459481311030686e-05,-8.403076208196580410e-04,-1.339558803010731936e-04,1.128473997116088867e+00
4.739285213872790337e-05,-4.290304495953023434e-04,-1.004773148451931775e-04,1.133306980133056641e+00
4.840071051148697734e-05,-4.980880767107009888e-04,-9.823637810768559575e-05,1.138281106948852539e+00
4.948123023496009409e-05,-5.714854341931641102e-04,-9.617178875487297773e-05,1.143160104751586914e+00
5.080091432319022715e-05,-6.392297800630331039e-04,-1.041904615703970194e-04,1.148323059082031250e+00
5.199082806939259171e-05,-7.200758554972708225e-04,-1.087893542717210948e-04,1.153304100036621094e+00
5.313564179232344031e-05,-8.057368104346096516e-04,-1.181743136839941144e-04,1.158415079116821289e+00
5.419968874775804579e-05,-8.982685976661741734e-04,-1.321190502494573593e-04,1.163511991500854492e+00
4.487799014896154404e-05,-4.898118786513805389e-04,-1.549327280372381210e-04,1.168469905853271484e+00
4.513072053669020534e-05,-5.644613993354141712e-04,-1.505081891082227230e-04,1.173285007476806641e+00
4.520624133874662220e-05,-6.532853585667908192e-04,-1.567293220432475209e-04,1.178398132324218750e+00
4.547854041447862983e-05,-7.403883500955998898e-04,-1.579805102664977312e-04,1.183349132537841797e+00
4.578313746605999768e-05,-8.325460366904735565e-04,-1.612226187717169523e-04,1.188414096832275391e+00
4.459712727111764252e-05,-9.212987497448921204e-04,-1.641385024413466454e-04,1.193542003631591797e+00
4.364021515357308090e-05,-1.017910544760525227e-03,-1.674471568549051881e-04,1.198597908020019531e+00
4.226910095894709229e-05,-1.117418985813856125e-03,-1.707958872430026531e-04,1.203356981277465820e+00
4.210100814816541970e-05,-1.224135863594710827e-03,-1.721917651593685150e-04,1.208549022674560547e+00
4.127590000280179083e-05,-1.333514112047851086e-03,-1.738465070957317948e-04,1.213333129882812500e+00
4.049960625707171857e-05,-1.446897746063768864e-03,-1.745309709804132581e-04,1.218617916107177734e+00
3.982508133049122989e-05,-1.562537392601370811e-03,-1.751698728185147047e-04,1.223547935485839844e+00
3.917998037650249898e-05,-1.683063223026692867e-03,-1.756551791913807392e-04,1.228663921356201172e+00
3.858989293803460896e-05,-1.807566382922232151e-03,-1.760694722179323435e-04,1.233446121215820312e+00
3.804966036113910377e-05,-1.935893204063177109e-03,-1.783085899660363793e-04,1.238582134246826172e+00
3.750596806639805436e-05,-2.073996700346469879e-03,-1.673615042818710208e-04,1.243434906005859375e+00
3.704105256474576890e-05,-2.212798455730080605e-03,-1.670019992161542177e-04,1.248609066009521484e+00
3.663422467070631683e-05,-2.355319680646061897e-03,-1.673506340011954308e-04,1.253432035446166992e+00
3.291525354143232107e-05,-2.497144043445587158e-03,-1.842307246988639235e-04,1.258582115173339844e+00
2.052971831290051341e-05,-4.223503929097205400e-04,-1.178082529804669321e-04,1.263619899749755859e+00
1.569581763760652393e-05,-4.869432887062430382e-04,-1.209765323437750340e-04,1.268513917922973633e+00
1.825257459131535143e-05,-5.617602146230638027e-04,-1.256209361599758267e-04,1.273463964462280273e+00
1.691013858362566680e-05,-6.363480351865291595e-04,-1.282116572838276625e-04,1.278474092483520508e+00
1.614205757505260408e-05,-7.139089866541326046e-04,-1.281597506022080779e-04,1.283453941345214844e+00
1.428864288754994050e-05,-7.925678510218858719e-04,-1.175276847789064050e-04,1.288517951965332031e+00
1.313409757131012157e-05,-8.784238016232848167e-04,-1.100552108255214989e-04,1.293596029281616211e+00
1.200961287395330146e-05,-9.694161126390099525e-04,-1.009301631711423397e-04,1.298695087432861328e+00
1.430385327694239095e-05,-1.064542448148131371e-03,-9.952727123163640499e-05,1.303509950637817383e+00
1.617519956198520958e-05,-1.163807115517556667e-03,-9.237186895916238427e-05,1.308727979660034180e+00
1.905750650621484965e-05,-1.267680199816823006e-03,-8.390149741899222136e-05,1.313585996627807617e+00
2.296064121765084565e-05,-1.376086147502064705e-03,-7.265296881087124348e-05,1.318701982498168945e+00
1.268458800041116774e-05,-1.495648291893303394e-03,-9.123485506279394031e-05,1.323660135269165039e+00
2.596247895780834369e-06,-4.029037372674793005e-04,-1.300171134062111378e-04,1.328818082809448242e+00
-6.736134764651069418e-06,-4.698959819506853819e-04,-1.430598495062440634e-04,1.333694934844970703e+00
-2.014601250266423449e-06,-5.272687994875013828e-04,-1.640625559957697988e-04,1.338903903961181641e+00
-5.698558652511565015e-06,-5.970872589386999607e-04,-1.802975020837038755e-04,1.343631029129028320e+00
-8.844967851473484188e-06,-6.696297787129878998e-04,-1.966452982742339373e-04,1.348710060119628906e+00
-1.829577377066016197e-05,-7.494534947909414768e-04,-2.142076409654691815e-04,1.353626012802124023e+00
-2.624698572617489845e-05,-8.329862612299621105e-04,-2.357803605264052749e-04,1.358793973922729492e+00
2.414754271740093827e-05,-4.428597167134284973e-04,-1.390618854202330112e-04,1.363805055618286133e+00
2.763884185696952045e-05,-5.188365466892719269e-04,-1.322782190982252359e-04,1.368708133697509766e+00
2.603167922643478960e-05,-5.942577845416963100e-04,-1.391834666719660163e-04,1.373691082000732422e+00
2.493387364665977657e-05,-6.763912388123571873e-04,-1.444858062313869596e-04,1.378842115402221680e+00
2.454572677379474044e-05,-7.534747128374874592e-04,-1.494779135100543499e-04,1.383748054504394531e+00
2.461581789248157293e-05,-8.394237956963479519e-04,-1.528287830296903849e-04,1.388855934143066406e+00
2.523381954233627766e-05,-9.290155139751732349e-04,-1.553879847051575780e-04,1.394418001174926758e+00
2.638584919623099267e-05,-1.021580072119832039e-03,-1.696654799161478877e-04,1.399044036865234375e+00
2.810139267239719629e-05,-1.117750653065741062e-03,-1.801946636987850070e-04,1.403738021850585938e+00
3.037491478607989848e-05,-1.216951874084770679e-03,-1.923157542478293180e-04,1.408869028091430664e+00
3.321213443996384740e-05,-1.319070579484105110e-03,-2.051285264315083623e-04,1.413742065429687500e+00
2.370899346715305001e-05,-1.444007619284093380e-03,-2.348733250983059406e-04,1.418821096420288086e+00
1.896730282169301063e-05,-1.564088161103427410e-03,-2.575078979134559631e-04,1.424453973770141602e+00
1.231374426424736157e-05,-1.690009259618818760e-03,-2.830220910254865885e-04,1.428997039794921875e+00
1.408853495377115905e-05,-1.814828370697796345e-03,-2.926108427345752716e-04,1.433840036392211914e+00
1.241520567418774590e-05,-1.948570832610130310e-03,-3.105581563431769609e-04,1.438780069351196289e+00
1.175375382445054129e-05,-2.086877357214689255e-03,-3.299909003544598818e-04,1.443825006484985352e+00
8.766213795752264559e-06,-2.225147094577550888e-03,-3.620366624090820551e-04,1.448931932449340820e+00
7.260958682309137657e-06,-2.368977991864085197e-03,-3.903110628016293049e-04,1.453887939453125000e+00
5.820443675474962220e-06,-2.515850821509957314e-03,-4.215783555991947651e-04,1.458956956863403320e+00
6.107479748607147485e-06,-2.668307628482580185e-03,-4.576534265652298927e-04,1.464893102645874023e+00
-5.896969014429487288e-05,-6.648582057096064091e-04,-6.275236373767256737e-04,1.468939065933227539e+00
-5.817859710077755153e-05,-7.322609308175742626e-04,-6.735408678650856018e-04,1.473987102508544922e+00
-7.450183329638093710e-05,-8.018103544600307941e-04,-7.174359634518623352e-04,1.478895902633666992e+00
-8.445827552350237966e-05,-8.719720062799751759e-04,-7.642364362254738808e-04,1.483886003494262695e+00
-9.722705726744607091e-05,-9.441284928470849991e-04,-8.123248117044568062e-04,1.488866090774536133e+00
-1.128418807638809085e-04,-1.020706491544842720e-03,-8.632720564492046833e-04,1.493994951248168945e+00
-1.571089960634708405e-04,-1.136571867391467094e-03,-9.374357177875936031e-04,1.498882055282592773e+00
-1.959238725248724222e-04,-1.244598417542874813e-03,-1.001548371277749538e-03,1.503906011581420898e+00
-2.425662969471886754e-04,-1.359857968054711819e-03,-1.078898669220507145e-03,1.509068012237548828e+00
-2.674235438462346792e-04,-1.437679980881512165e-03,-1.165232271887362003e-03,1.514050960540771484e+00
-3.044267359655350447e-04,-1.535625313408672810e-03,-1.256810734048485756e-03,1.519051074981689453e+00
-3.409257333260029554e-04,-1.635596156120300293e-03,-1.358878333121538162e-03,1.524042129516601562e+00
-3.824926388915628195e-04,-1.760055194608867168e-03,-1.469932147301733494e-03,1.529247045516967773e+00
-4.225948359817266464e-04,-1.878606271930038929e-03,-1.585941179655492306e-03,1.534096956253051758e+00
-4.637653473764657974e-04,-2.005376620218157768e-03,-1.712307566776871681e-03,1.538971900939941406e+00
-4.684087180066853762e-04,-2.128845313563942909e-03,-1.856687478721141815e-03,1.544047117233276367e+00
-4.795376735273748636e-04,-2.258650958538055420e-03,-2.005413407459855080e-03,1.549019098281860352e+00
-4.809995880350470543e-04,-2.391555579379200935e-03,-2.163539407774806023e-03,1.554079055786132812e+00
-5.169122014194726944e-04,-2.530616475269198418e-03,-2.297912258654832840e-03,1.558974981307983398e+00
-3.435262769926339388e-04,-8.643617620691657066e-04,-1.779859652742743492e-03,1.564414978027343750e+00
-3.537916927598416805e-04,-9.370332118123769760e-04,-1.905079698190093040e-03,1.569018125534057617e+00
-3.668274730443954468e-04,-1.013647299259901047e-03,-2.027986571192741394e-03,1.574041128158569336e+00
-2.679104800336062908e-04,-1.083162263967096806e-03,-2.024891786277294159e-03,1.579004049301147461e+00
-2.227247896371409297e-04,-1.168239861726760864e-03,-2.080432139337062836e-03,1.584326982498168945e+00
-1.646053424337878823e-04,-1.256063347682356834e-03,-2.119275275617837906e-03,1.589181900024414062e+00
-1.888796105049550533e-04,-1.369386794976890087e-03,-2.301201224327087402e-03,1.594767093658447266e+00
-3.841011493932455778e-04,-1.301079406403005123e-03,-2.435723785310983658e-03,1.599195957183837891e+00
-4.345650086179375648e-04,-1.430941629223525524e-03,-2.670468762516975403e-03,1.604418039321899414e+00
-3.109354584012180567e-04,-1.488049863837659359e-03,-3.004461526870727539e-03,1.609198093414306641e+00
-2.735594753175973892e-04,-1.589524094015359879e-03,-3.340300172567367554e-03,1.614574909210205078e+00
-2.191139792557805777e-04,-1.687692594714462757e-03,-3.714731195941567421e-03,1.619184017181396484e+00
-2.421500685159116983e-04,-1.777257421053946018e-03,-4.159405827522277832e-03,1.624603033065795898e+00
-2.347916160942986608e-04,-1.866531092673540115e-03,-4.639510996639728546e-03,1.629449129104614258e+00
-2.374343021074309945e-04,-1.951148267835378647e-03,-5.167066585272550583e-03,1.634572982788085938e+00
-2.536193060223013163e-04,-2.065421082079410553e-03,-5.669885315001010895e-03,1.639189958572387695e+00
-2.795302716549485922e-04,-2.172964392229914665e-03,-6.231419276446104050e-03,1.645004034042358398e+00
-3.166115202475339174e-04,-2.287288894876837730e-03,-6.822118535637855530e-03,1.649147033691406250e+00
-3.290894092060625553e-04,-2.420427743345499039e-03,-7.227969821542501450e-03,1.654726982116699219e+00
-3.579440817702561617e-04,-2.559513319283723831e-03,-7.695762440562248230e-03,1.659358024597167969e+00
-6.398248369805514812e-04,-1.606700941920280457e-03,-5.835974123328924179e-03,1.664694070816040039e+00
-6.808175239711999893e-04,-1.695322338491678238e-03,-6.087449844926595688e-03,1.669330120086669922e+00
-5.760928615927696228e-04,-1.764920889399945736e-03,-6.116811651736497879e-03,1.674902915954589844e+00
-5.341637879610061646e-04,-1.843766309320926666e-03,-6.197921931743621826e-03,1.679208993911743164e+00
-4.719593271147459745e-04,-1.923307427205145359e-03,-6.217619404196739197e-03,1.684786081314086914e+00
-4.467940016184002161e-04,-2.040857914835214615e-03,-6.519249640405178070e-03,1.689321041107177734e+00
-3.926921635866165161e-04,-2.152633620426058769e-03,-6.705226376652717590e-03,1.694864034652709961e+00
8.560182322980836034e-06,-2.569333417341113091e-03,-7.633119355887174606e-03,1.699423074722290039e+00
-5.142605004948563874e-05,-2.663850551471114159e-03,-8.299778215587139130e-03,1.704889059066772461e+00
-5.574402894126251340e-05,-2.800592454150319099e-03,-8.917924948036670685e-03,1.709424972534179688e+00
-8.019530650926753879e-05,-2.939798170700669289e-03,-9.614313952624797821e-03,1.714757919311523438e+00
-2.121226316376123577e-05,-3.081623464822769165e-03,-1.034909114241600037e-02,1.719408988952636719e+00
2.994977648995700292e-06,-3.224031068384647369e-03,-1.116277463734149933e-02,1.724931955337524414e+00
-4.761051677633076906e-04,-2.332163974642753601e-03,-1.245974469929933548e-02,1.729496002197265625e+00
-6.091200630180537701e-04,-2.416567411273717880e-03,-1.332361996173858643e-02,1.734668970108032227e+00
-6.785963196307420731e-04,-2.491211518645286560e-03,-1.428220514208078384e-02,1.739407062530517578e+00
-7.703460869379341602e-04,-2.572035882622003555e-03,-1.528473477810621262e-02,1.744971036911010742e+00
-8.843218674883246422e-04,-2.666449639946222305e-03,-1.632312312722206116e-02,1.749442100524902344e+00
-9.363244171254336834e-04,-2.701699035242199898e-03,-1.702749915421009064e-02,1.754733085632324219e+00
-1.037494046613574028e-03,-2.724990481510758400e-03,-1.790026202797889709e-02,1.759565114974975586e+00
-7.688623736612498760e-04,-2.273589139804244041e-03,-1.641719043254852295e-02,1.764949083328247070e+00
-6.234004395082592964e-04,-2.435408066958189011e-03,-1.680496521294116974e-02,1.769412994384765625e+00
-5.763577064499258995e-04,-2.550107194110751152e-03,-1.723506674170494080e-02,1.774696111679077148e+00
-5.013934569433331490e-04,-2.670835237950086594e-03,-1.759993284940719604e-02,1.779531002044677734e+00
-5.953399813733994961e-04,-2.710144966840744019e-03,-1.826708577573299408e-02,1.784878015518188477e+00
-6.315374630503356457e-04,-2.795964246615767479e-03,-1.881146803498268127e-02,1.789528131484985352e+00
-6.951604736968874931e-04,-2.883296925574541092e-03,-1.938917674124240875e-02,1.794877052307128906e+00
-5.309247062541544437e-04,-3.008004045113921165e-03,-1.998751983046531677e-02,1.799526929855346680e+00
-4.296976549085229635e-04,-3.130015917122364044e-03,-2.062788791954517365e-02,1.804839134216308594e+00
-2.830505254678428173e-04,-3.262867685407400131e-03,-2.129749953746795654e-02,1.809550046920776367e+00
-3.778894315473735332e-04,-3.342107171192765236e-03,-2.210536226630210876e-02,1.814741134643554688e+00
-3.860358847305178642e-04,-3.432137891650199890e-03,-2.292557060718536377e-02,1.819524049758911133e+00
-4.310724616516381502e-04,-3.510734532028436661e-03,-2.380080707371234894e-02,1.824949026107788086e+00
-3.040419542230665684e-04,-3.656982677057385445e-03,-2.457109279930591583e-02,1.830059051513671875e+00
-2.438592200633138418e-04,-3.781249281018972397e-03,-2.542914450168609619e-02,1.834891080856323242e+00
-1.609627943253144622e-04,-3.913569264113903046e-03,-2.630078420042991638e-02,1.839504957199096680e+00
-5.507208334165625274e-05,-4.061054904013872147e-03,-2.718492597341537476e-02,1.844857931137084961e+00
-2.751666470430791378e-04,-4.104821011424064636e-03,-2.805485948920249939e-02,1.849570989608764648e+00
-3.596459282562136650e-04,-4.187463782727718353e-03,-2.895141951739788055e-02,1.854735136032104492e+00
-4.887494142167270184e-04,-4.261878784745931625e-03,-2.985515072941780090e-02,1.859476089477539062e+00
-3.183477965649217367e-04,-2.518076449632644653e-03,-3.644109517335891724e-02,1.864684104919433594e+00
-2.867848088499158621e-04,-2.624551765620708466e-03,-3.751299902796745300e-02,1.869659900665283203e+00
-2.329603157704696059e-04,-2.745104487985372543e-03,-3.857974708080291748e-02,1.874773025512695312e+00
-5.572027876041829586e-04,-2.788238693028688431e-03,-3.978697955608367920e-02,1.879657983779907227e+00
-7.165426504798233509e-04,-2.886493457481265068e-03,-4.093680903315544128e-02,1.884952068328857422e+00
-9.249427821487188339e-04,-2.992546185851097107e-03,-4.210410267114639282e-02,1.889684915542602539e+00
-8.675410063005983829e-04,-3.073862055316567421e-03,-4.320314899086952209e-02,1.894820928573608398e+00
-1.128442119807004929e-03,-2.792773535475134850e-03,-4.548897594213485718e-02,1.899780988693237305e+00
-1.079344307072460651e-03,-2.815191866829991341e-03,-4.665614292025566101e-02,1.905024051666259766e+00
-1.308138365857303143e-03,-3.042011754587292671e-03,-4.779833927750587463e-02,1.909676074981689453e+00
